client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
0,35,3,1.3135287761688232,,0.36337209302326356,0.44747789911596464,R35E3
0,35,4,1.1482527256011963,,0.3688440492476066,0.437597503900156,R35E4
0,35,5,4.545944690704346,,0.47588919288646586,0.2763910556422257,R35E5
0,36,1,1.3001525402069092,,0.34233926128590975,0.4794591783671347,R36E1
0,36,2,14.170611381530762,,0.3423392612859177,0.4794591783671347,R36E2
0,36,3,9.027708053588867,,0.41569767441861427,0.27431097243889757,R36E3
0,36,4,124.75175476074219,,0.4863201094391306,0.25611024440977637,R36E4
0,36,5,15.133284568786621,,0.34285225718194257,0.4786791471658866,R36E5
0,37,1,1.3051682710647583,,0.3423392612859177,0.4794591783671347,R37E1
0,37,2,54.30469512939453,,0.3421682626539067,0.4794591783671347,R37E2
0,37,3,2.548685312271118,,0.20058139534884176,0.46957878315132606,R37E3
0,37,4,1.374341368675232,,0.1732216142270901,0.4836193447737909,R37E4
0,37,5,3.9695117473602295,,0.39671682626538984,0.3967758710348414,R37E5
0,38,1,1.308466911315918,,0.21979734996102882,0.7802026500389712,R38E1
0,38,2,183.3037567138672,,0.2197973499610288,0.7802026500389712,R38E2
0,38,3,4.060160160064697,,0.21979734996102882,0.7802026500389712,R38E3
0,38,4,1.160690426826477,,0.21979734996102887,0.7802026500389712,R38E4
0,38,5,1.9671974182128906,,0.21979734996102882,0.7802026500389712,R38E5
0,39,1,1.4204316139221191,,0.22954014029618097,0.7704598597038191,R39E1
0,39,2,1.030721664428711,,0.2197973499610288,0.7802026500389712,R39E2
0,39,3,6.391592979431152,,0.2809820732657824,0.7190179267342167,R39E3
0,39,4,222.71890258789062,,0.21979734996102882,0.7802026500389712,R39E4
0,39,5,1605.599609375,,0.21979734996102887,0.7802026500389712,R39E5
0,40,1,1.3122416734695435,,0.2197973499610288,0.7802026500389712,R40E1
0,40,2,6.615776538848877,,0.3885424785658615,0.6114575214341388,R40E2
0,40,3,15.294883728027344,,0.21979734996102882,0.7802026500389712,R40E3
0,40,4,0.9264110326766968,,0.22291504286827732,0.7770849571317225,R40E4
0,40,5,0.4106435179710388,,0.1691348402182385,0.8308651597817615,R40E5
1,1,1,4.058920383453369,,1.0378020265003889,0.002338269680436477,R1E1
1,1,2,209.0644073486328,,0.8008573655494946,0.005455962587685113,R1E2
1,1,3,1790.8369140625,,0.2197973499610288,0.7802026500389712,R1E3
1,1,4,24446.181640625,,0.21979734996102887,0.7802026500389712,R1E4
1,1,5,3358.505126953125,,0.2252533125487143,0.0,R1E5
1,2,1,7.2324371337890625,,1.03078721745908,0.019485580670303974,R2E1
1,2,2,23.719776153564453,,0.22135619641465312,0.7786438035853468,R2E2
1,2,3,635.7809448242188,,0.21979734996102887,0.7802026500389712,R2E3
1,2,4,487.0888671875,,0.3257989088074827,0.6742010911925176,R2E4
1,2,5,19708.37890625,,0.21979734996102887,0.21979734996102884,R2E5
1,3,1,0.9374533891677856,,0.2123928293063142,0.7876071706936867,R3E1
1,3,2,1021.3352661132812,,0.21979734996102887,0.21979734996102884,R3E2
1,3,3,394.17230224609375,,0.3445050662509743,0.6554949337490257,R3E3
1,3,4,441.1366882324219,,0.21979734996102887,0.7802026500389712,R3E4
1,3,5,7078.2900390625,,0.2197973499610288,0.7802026500389712,R3E5
1,4,1,2.366849184036255,,0.37102787147169375,0.42770586615257505,R4E1
1,4,2,155.70193481445312,,0.4056453044558868,0.22473147893142384,R4E2
1,4,3,263.92291259765625,,0.4668915320433203,0.27568163040484717,R4E3
1,4,4,290.41156005859375,,0.43866500976389283,0.3194712200495731,R4E4
1,4,5,51.912452697753906,,0.23823894905024545,0.47700358028091433,R4E5
1,5,1,4.741819381713867,,0.21979734996102882,0.7802026500389712,R5E1
1,5,2,30.397174835205078,,0.23733437256430254,0.23694466095089634,R5E2
1,5,3,1686.5904541015625,,0.21979734996102887,0.21979734996102884,R5E3
1,5,4,793.9252319335938,,0.21979734996102887,0.7802026500389712,R5E4
1,5,5,91.65568542480469,,0.21979734996102887,0.7802026500389712,R5E5
1,6,1,1.5592434406280518,,0.357003372980653,0.4461580831726797,R6E1
1,6,2,3.8232433795928955,,0.3807917628262125,0.4092536491324704,R6E2
1,6,3,671.15283203125,,0.35540564530445906,0.4486367391903057,R6E3
1,6,4,72.36558532714844,,0.2469376886206344,0.4478105205177637,R6E4
1,6,5,291.30438232421875,,0.4324516243564725,0.3153401266868631,R6E5
1,7,1,1.7363789081573486,,0.8055339049103656,0.19446609508963367,R7E1
1,7,2,86.37808990478516,,0.9419329696024941,0.058067030397505846,R7E2
1,7,3,516.3785400390625,,0.21979734996102887,0.7802026500389712,R7E3
1,7,4,138.1960906982422,,0.2197973499610288,0.7802026500389712,R7E4
1,7,5,176.86053466796875,,0.2197973499610288,0.7802026500389712,R7E5
1,8,1,1.9550443887710571,,0.4605006213385463,0.28559625447535114,R8E1
1,8,2,1620.1085205078125,,0.4663589561512556,0.2765078490773891,R8E2
1,8,3,123.37259674072266,,0.28013491922598965,0.5400716056182869,R8E3
1,8,4,20.671358108520508,,0.26149476300373026,0.5048196089231617,R8E4
1,8,5,177.335693359375,,0.593822119652063,0.054530432387771964,R8E5
1,9,1,1.6308661699295044,,0.25214341387373346,0.7478565861262666,R9E1
1,9,2,52.93366241455078,,0.26695245518316446,0.21979734996102884,R9E2
1,9,3,1434.1505126953125,,0.21979734996102882,0.21979734996102884,R9E3
1,9,4,30.399202346801758,,0.3332034294621976,0.6667965705378021,R9E4
1,9,5,5.796119689941406,,0.22291504286827749,0.7770849571317225,R9E5
1,10,1,1.9602627754211426,,0.22018706157443493,0.7798129384255651,R10E1
1,10,2,9.126193046569824,,0.25565081839438775,0.7443491816056118,R10E2
1,10,3,11.995620727539062,,0.21979734996102887,0.21979734996102884,R10E3
1,10,4,18.358362197875977,,0.40257209664848015,0.5974279033515199,R10E4
1,10,5,685.52978515625,,0.21979734996102887,0.7802026500389712,R10E5
1,11,1,2.0589680671691895,,0.38558494585478437,0.4001652437345084,R11E1
1,11,2,485.14581298828125,,0.35434049352032976,0.4502891765353897,R11E2
1,11,3,38.45553207397461,,0.2551038522989569,0.6042412558523823,R11E3
1,11,4,76.0481185913086,,0.3589561512515565,0.44312861470669235,R11E4
1,11,5,94.10008239746094,,0.372448073850527,0.41145689892591575,R11E5
1,12,1,1.709299921989441,,0.3354993160054799,0.48985959438377535,R12E1
1,12,2,1098.4588623046875,,0.4866621067031577,0.26001040041601664,R12E2
1,12,3,76.75959014892578,,0.3987688098495282,0.13338533541341654,R12E3
1,12,4,59.17082595825195,,0.4599863201094452,0.26027041081643265,R12E4
1,12,5,379.0887756347656,,0.3423392612859177,0.4794591783671347,R12E5
1,13,1,1.126773715019226,,0.25720966484801233,0.7427903351519876,R13E1
1,13,2,567.8357543945312,,0.22174590802805924,0.7782540919719407,R13E2
1,13,3,1057.9647216796875,,0.36749805144193276,0.6325019485580671,R13E3
1,13,4,6.4215779304504395,,0.22018706157443493,0.7798129384255651,R13E4
1,13,5,46.788909912109375,,0.40919719407638294,0.31449727201870614,R13E5
1,14,1,1.9773861169815063,,0.35167761406000314,0.4544202698980997,R14E1
1,14,2,868.6641235351562,,0.3554056453044615,0.4486367391903057,R14E2
1,14,3,5.005164623260498,,0.4912124977809459,0.22968879096667585,R14E3
1,14,4,8.870942115783691,,0.4668915320433161,0.27568163040484717,R14E4
1,14,5,2.4407596588134766,,0.41629682229717896,0.3541724042963371,R14E5
1,15,1,1.9006091356277466,,0.3881527669524558,0.6118472330475448,R15E1
1,15,2,258.4483337402344,,0.22018706157443493,0.7798129384255651,R15E2
1,15,3,32.440635681152344,,0.2197973499610288,0.7802026500389712,R15E3
1,15,4,35.09469223022461,,0.2197973499610288,0.7802026500389712,R15E4
1,15,5,135.6234588623047,,0.457911145752144,0.5420888542478566,R15E5
1,16,1,1.697723627090454,,0.9890880748246299,0.010911925175370226,R16E1
1,16,2,167.56002807617188,,0.39127045985970377,0.6087295401402962,R16E2
1,16,3,20.399127960205078,,0.3421667965705372,0.6578332034294622,R16E3
1,16,4,16.01453971862793,,0.7143413873733442,0.10872954014029618,R16E4
1,16,5,19.979341506958008,,0.24941543257989113,0.7505845674201091,R16E5
1,17,1,1.674208641052246,,0.3554056453044599,0.4486367391903057,R17E1
1,17,2,49.72783279418945,,0.43156399786970695,0.33048746901679976,R17E2
1,17,3,5.201984882354736,,0.39960944434582846,0.3646378408152024,R17E3
1,17,4,10.555673599243164,,0.3697851943902095,0.3426053428807491,R17E4
1,17,5,19.19959831237793,,0.24303213207882626,0.4387221151198017,R17E5
1,18,1,1.3742457628250122,,0.34490424076607495,0.47399895995839836,R18E1
1,18,2,1144.8974609375,,0.3423392612859177,0.4794591783671347,R18E2
1,18,3,136.70333862304688,,0.3423392612859109,0.4794591783671347,R18E3
1,18,4,16.51199722290039,,0.3423392612859149,0.4794591783671347,R18E4
1,18,5,19.826642990112305,,0.48649110807113544,0.26027041081643265,R18E5
1,19,1,1.6231907606124878,,0.34268125854993947,0.4789391575663027,R19E1
1,19,2,160.37550354003906,,0.34233926128591796,0.4794591783671347,R19E2
1,19,3,81.48974609375,,0.4122777017783957,0.37311492459698387,R19E3
1,19,4,9.9603271484375,,0.4786251709986317,0.27223088923556943,R19E4
1,19,5,11.280630111694336,,0.4635772913816705,0.2951118044721789,R19E5
1,20,1,1.5292304754257202,,0.2956566347469295,0.5504420176807072,R20E1
1,20,2,81.32991027832031,,0.4861491108071252,0.19942797711908478,R20E2
1,20,3,34.91055679321289,,0.3555061559507595,0.4594383775351014,R20E3
1,20,4,82.81895446777344,,0.34233926128591796,0.4794591783671347,R20E4
1,20,5,150.74398803710938,,0.3423392612859141,0.4794591783671347,R20E5
1,21,1,1.5253746509552002,,0.34233926128591796,0.4794591783671347,R21E1
1,21,2,704.4913330078125,,0.342339261285912,0.4794591783671347,R21E2
1,21,3,3.146803379058838,,0.28693570451437045,0.44721788871554863,R21E3
1,21,4,3.7387266159057617,,0.40270177838578264,0.3221528861154446,R21E4
1,21,5,9.090165138244629,,0.48614911080711365,0.2589703588143526,R21E5
1,22,1,1.4918304681777954,,0.35309781643885085,0.4486367391903057,R22E1
1,22,2,18.442150115966797,,0.35540564530445906,0.4486367391903057,R22E2
1,22,3,66.1296157836914,,0.4668915320433161,0.27568163040484717,R22E3
1,22,4,124.80792999267578,,0.4668915320433275,0.27568163040484717,R22E4
1,22,5,60.397377014160156,,0.40742055742944205,0.34811346736436244,R22E5
1,23,1,1.3984194993972778,,0.3554056453044633,0.4486367391903057,R23E1
1,23,2,674.9981689453125,,0.35540564530446445,0.4486367391903057,R23E2
1,23,3,6.7716522216796875,,0.3424462985975534,0.4687413935554944,R23E3
1,23,4,2.9802584648132324,,0.3554056453044615,0.4486367391903057,R23E4
1,23,5,1.7635493278503418,,0.4874844665364859,0.04571743321399064,R23E5
1,24,1,1.3769675493240356,,0.3566483223859482,0.44670889562104105,R24E1
1,24,2,278.695068359375,,0.35540564530446445,0.4486367391903057,R24E2
1,24,3,28.64262580871582,,0.4750576957216479,0.22390526025888186,R24E3
1,24,4,20.549598693847656,,0.40546777915853777,0.3709721839713577,R24E4
1,24,5,30.6208438873291,,0.3554056453044599,0.4486367391903057,R24E5
1,25,1,1.3212941884994507,,0.3423392612859177,0.4794591783671347,R25E1
1,25,2,374.9009704589844,,0.342339261285912,0.4794591783671347,R25E2
1,25,3,5.491052627563477,,0.4849521203830372,0.2579303172126885,R25E3
1,25,4,15.312870025634766,,0.4114227086183381,0.36973478939157567,R25E4
1,25,5,22.880165100097656,,0.3423392612859177,0.4794591783671347,R25E5
1,26,1,1.305234670639038,,0.21979734996102887,0.7802026500389712,R26E1
1,26,2,5.902179718017578,,0.42439594699922045,0.5756040530007794,R26E2
1,26,3,40.557289123535156,,0.21979734996102876,0.7802026500389712,R26E3
1,26,4,242.85264587402344,,0.2197973499610288,0.7802026500389712,R26E4
1,26,5,4.870645046234131,,0.2790335151987528,0.720966484801247,R26E5
1,27,1,1.4576321840286255,,0.2229150428682773,0.7770849571317225,R27E1
1,27,2,149.07290649414062,,0.21979734996102887,0.7802026500389712,R27E2
1,27,3,4.59984827041626,,0.2197973499610288,0.7802026500389712,R27E3
1,27,4,4.715481758117676,,0.45128604832424035,0.54871395167576,R27E4
1,27,5,40.842811584472656,,0.2197973499610288,0.7802026500389712,R27E5
1,28,1,1.4137972593307495,,0.3423392612859141,0.4794591783671347,R28E1
1,28,2,161.93524169921875,,0.3423392612859177,0.4794591783671347,R28E2
1,28,3,3.749791145324707,,0.3142954856361186,0.43369734789391573,R28E3
1,28,4,9.470666885375977,,0.34233926128590975,0.4794591783671347,R28E4
1,28,5,2.5570788383483887,,0.4859781121751142,0.2589703588143526,R28E5
1,29,1,1.438463807106018,,0.5105222135619641,0.48947778643803586,R29E1
1,29,2,2.9434573650360107,,0.2197973499610288,0.7802026500389712,R29E2
1,29,3,6.476137638092041,,0.21979734996102887,0.21979734996102884,R29E3
1,29,4,55.02253723144531,,0.21979734996102887,0.7802026500389712,R29E4
1,29,5,43.10081100463867,,0.21979734996102876,0.7802026500389712,R29E5
1,30,1,1.2569606304168701,,0.2197973499610288,0.7802026500389712,R30E1
1,30,2,3.1808812618255615,,0.4809041309431022,0.5190958690568979,R30E2
1,30,3,5.111752033233643,,0.7365549493374903,0.2634450506625097,R30E3
1,30,4,57.26607131958008,,0.21979734996102882,0.7802026500389712,R30E4
1,30,5,140.96426391601562,,0.21979734996102887,0.7802026500389712,R30E5
1,31,1,1.2949848175048828,,0.3554056453044641,0.4486367391903057,R31E1
1,31,2,2.7062416076660156,,0.42162258121783364,0.3459102175709171,R31E2
1,31,3,99.56464385986328,,0.37315817503994636,0.42109611677223907,R31E3
1,31,4,199.14007568359375,,0.3573584235753651,0.4456072707243184,R31E4
1,31,5,73.6344985961914,,0.47772057518197136,0.18589920132194987,R31E5
1,32,1,1.3661762475967407,,0.34233926128591796,0.4794591783671347,R32E1
1,32,2,6.528988838195801,,0.34268125854993603,0.4789391575663027,R32E2
1,32,3,4.928053855895996,,0.34233926128591796,0.4794591783671347,R32E3
1,32,4,5.138544082641602,,0.4078317373461014,0.14066562662506502,R32E4
1,32,5,10.803845405578613,,0.3202804377565028,0.5130005200208009,R32E5
1,33,1,1.3489761352539062,,0.35540564530445906,0.4486367391903057,R33E1
1,33,2,18.62937355041504,,0.35540564530445906,0.4486367391903057,R33E2
1,33,3,9.735730171203613,,0.4617432984200361,0.23960341503717983,R33E3
1,33,4,29.909841537475586,,0.466891532043318,0.27568163040484717,R33E4
1,33,5,6.153491497039795,,0.35540564530446445,0.4486367391903057,R33E5
