client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
0,6,10,320.0596618652344,,0.35576069589917286,0.4461580831726797,R6E10
0,7,1,2.393472671508789,,0.3529411764705962,0.46333853354134164,R7E1
0,7,2,21.41013526916504,,0.34233926128591796,0.4794591783671347,R7E2
0,7,3,14.7885160446167,,0.48341313269495084,0.25611024440977637,R7E3
0,7,4,66.92344665527344,,0.5395006839945375,0.1796671866874675,R7E4
0,7,5,79.90933990478516,,0.3423392612859177,0.4794591783671347,R7E5
0,7,6,2862.9833984375,,0.3423392612859141,0.4794591783671347,R7E6
0,7,7,9.896312713623047,,0.48649110807114276,0.26027041081643265,R7E7
0,7,8,57.133792877197266,,0.48649110807113544,0.26027041081643265,R7E8
0,7,9,22.362449645996094,,0.48649110807114704,0.26027041081643265,R7E9
0,7,10,41.51604461669922,,0.34233926128591796,0.4794591783671347,R7E10
0,8,1,1.8623974323272705,,0.37954908574472646,0.41118149270173504,R8E1
0,8,2,2416.492919921875,,0.3554056453044559,0.4486367391903057,R8E2
0,8,3,33.46213912963867,,0.35540564530445906,0.4486367391903057,R8E3
0,8,4,30.41397476196289,,0.4668915320433202,0.27568163040484717,R8E4
0,8,5,18.47287940979004,,0.46689153204332745,0.27568163040484717,R8E5
0,8,6,10.691226959228516,,0.3594887271436212,0.4423023960341504,R8E6
0,8,7,9.83782958984375,,0.4546422865258339,0.29468465987331316,R8E7
0,8,8,48.45453643798828,,0.3554056453044599,0.4486367391903057,R8E8
0,8,9,23.019407272338867,,0.46689153204332373,0.27568163040484717,R8E9
0,8,10,15.180353164672852,,0.24498491034972475,0.6199394106306803,R8E10
0,9,1,1.5766117572784424,,0.4823871409028792,0.24024960998439937,R9E1
0,9,2,868.6841430664062,,0.48649110807114154,0.26027041081643265,R9E2
0,9,3,85.56378936767578,,0.48649110807113716,0.26027041081643265,R9E3
0,9,4,4.583087921142578,,0.3187414500683996,0.515340613624545,R9E4
0,9,5,19.20562744140625,,0.34233926128591796,0.4794591783671347,R9E5
0,9,6,124.006591796875,,0.35379616963064764,0.4620384815392616,R9E6
0,9,7,336.9453430175781,,0.34233926128591796,0.4794591783671347,R9E7
0,9,8,430.8151550292969,,0.3423392612859141,0.4794591783671347,R9E8
0,9,9,131.0253448486328,,0.3423392612859141,0.4794591783671347,R9E9
0,9,10,781.863037109375,,0.344562243502052,0.47607904316172645,R9E10
0,10,1,1.95112144947052,,0.22018706157443493,0.7798129384255651,R10E1
0,10,2,20.805856704711914,,0.21979734996102887,0.7802026500389712,R10E2
0,10,3,18.951454162597656,,0.21239282930631376,0.7876071706936867,R10E3
0,10,4,90.00262451171875,,0.268901013250195,0.7310989867498051,R10E4
0,10,5,68.82197570800781,,0.20109119251753707,0.20109119251753702,R10E5
0,10,6,57.027198791503906,,0.2704598597038192,0.7295401402961809,R10E6
0,10,7,28.031112670898438,,0.6208106001558853,0.24201091192517538,R10E7
0,10,8,85.78717803955078,,0.2197973499610288,0.7802026500389712,R10E8
0,10,9,28.20440101623535,,0.21161340607950113,0.7883865939204988,R10E9
0,10,10,352.632568359375,,0.2194076383476226,0.7805923616523772,R10E10
0,11,1,1.637298583984375,,0.3413811468134233,0.39383090057835307,R11E1
0,11,2,371.733642578125,,0.3257589206461934,0.494629578628477,R11E2
0,11,3,21.098722457885742,,0.35540564530445906,0.4486367391903057,R11E3
0,11,4,7.012346267700195,,0.3554056453044615,0.4486367391903057,R11E4
0,11,5,3.5791492462158203,,0.40866323451092745,0.36601487193610577,R11E5
0,11,6,1.8322813510894775,,0.3898455529913012,0.3952079316992564,R11E6
0,11,7,4.069088459014893,,0.4580152671755821,0.2894519416138805,R11E7
0,11,8,59.66949462890625,,0.35540564530445906,0.4486367391903057,R11E8
0,11,9,80.47938537597656,,0.3296644771880029,0.4056733682181217,R11E9
0,11,10,87.3041000366211,,0.35505059470974615,0.449187551638667,R11E10
0,12,1,1.4478014707565308,,0.21979734996102876,0.7802026500389712,R12E1
0,12,2,1588.064453125,,0.21979734996102887,0.7802026500389712,R12E2
0,12,3,12.505295753479004,,0.22408417770849565,0.7759158222915042,R12E3
0,12,4,9.362622261047363,,0.2630553390491031,0.7369446609508964,R12E4
0,12,5,5.8955817222595215,,0.23070927513639902,0.769290724863601,R12E5
0,12,6,2.6453046798706055,,0.36126266562743653,0.3612626656274357,R12E6
0,12,7,2.073150157928467,,0.22408417770849554,0.7759158222915042,R12E7
0,12,8,10.444220542907715,,0.22057677318784102,0.779423226812159,R12E8
0,12,9,1.06404709815979,,0.38269680436477,0.61730319563523,R12E9
0,12,10,4.696319580078125,,0.48636009353078735,0.48636009353078724,R12E10
0,13,1,1.68802809715271,,0.34216826265390704,0.4794591783671347,R13E1
0,13,2,1883.6627197265625,,0.3423392612859141,0.4794591783671347,R13E2
0,13,3,31.35112762451172,,0.48649110807114704,0.26027041081643265,R13E3
0,13,4,17.16422462463379,,0.34233926128591596,0.4794591783671347,R13E4
0,13,5,30.76152229309082,,0.4209986320109442,0.3372334893395736,R13E5
0,13,6,31.392841339111328,,0.3423392612859109,0.4794591783671347,R13E6
0,13,7,23.43724822998047,,0.3384062927496582,0.48543941757670306,R13E7
0,13,8,29.651264190673828,,0.46409028727770185,0.29433177327093085,R13E8
0,13,9,7.128180980682373,,0.4864911080711468,0.26027041081643265,R13E9
0,13,10,18.627120971679688,,0.48649110807114676,0.22126885075403016,R13E10
0,14,1,1.5146881341934204,,0.2197973499610288,0.7802026500389712,R14E1
0,14,2,924.9490356445312,,0.21979734996102887,0.7802026500389712,R14E2
0,14,3,29.007474899291992,,0.2197973499610288,0.7802026500389712,R14E3
0,14,4,248.99073791503906,,0.22018706157443493,0.7798129384255651,R14E4
0,14,5,100.90104675292969,,0.2525331254871394,0.7474668745128605,R14E5
0,14,6,0.9209153056144714,,0.20888542478565908,0.7911145752143414,R14E6
0,14,7,19.483200073242188,,0.24162120031176892,0.7583787996882307,R14E7
0,14,8,49.27958297729492,,0.22096648480124711,0.779033515198753,R14E8
0,14,9,187.9654998779297,,0.21979734996102887,0.21979734996102884,R14E9
0,14,10,639.6914672851562,,0.21979734996102887,0.21979734996102884,R14E10
0,15,1,1.5131707191467285,,0.21979734996102876,0.7802026500389712,R15E1
0,15,2,50.01636505126953,,0.21979734996102887,0.7802026500389712,R15E2
0,15,3,44.1052360534668,,0.43335931410756034,0.43296960249415434,R15E3
0,15,4,104.57364654541016,,0.21979734996102876,0.7802026500389712,R15E4
0,15,5,671.6613159179688,,0.21979734996102887,0.7802026500389712,R15E5
0,15,6,576.7717895507812,,0.21979734996102887,0.7802026500389712,R15E6
0,15,7,490.8138732910156,,0.21979734996102887,0.7802026500389712,R15E7
0,15,8,45.09883117675781,,0.43881527669524606,0.5611847233047544,R15E8
0,15,9,123.84593963623047,,0.21979734996102882,0.21979734996102884,R15E9
0,15,10,34.60844802856445,,0.2996882307092752,0.7003117692907249,R15E10
0,16,1,1.5992332696914673,,0.3554056453044599,0.4486367391903057,R16E1
0,16,2,58.603389739990234,,0.3554056453044641,0.4486367391903057,R16E2
0,16,3,16.6759033203125,,0.36925261849814217,0.40649958689066373,R16E3
0,16,4,42.791847229003906,,0.35522812000710413,0.4489121454144864,R16E4
0,16,5,28.623149871826172,,0.3554056453044559,0.4486367391903057,R16E5
0,16,6,103.23604583740234,,0.3554056453044615,0.4486367391903057,R16E6
0,16,7,2.0705955028533936,,0.24533996094444,0.619388598182319,R16E7
0,16,8,5.716222763061523,,0.4668915320433275,0.2745800055081245,R16E8
0,16,9,4.885697841644287,,0.4668915320433275,0.2726521619388598,R16E9
0,16,10,2.5626449584960938,,0.4651162790697675,0.2784356926466538,R16E10
0,17,1,1.6480026245117188,,0.3688440492476105,0.4035361414456578,R17E1
0,17,2,261.43017578125,,0.34233926128591796,0.4794591783671347,R17E2
0,17,3,9.78021240234375,,0.48683310533516894,0.25975039001560063,R17E3
0,17,4,2.8830742835998535,,0.4488714090287384,0.3174726989079563,R17E4
0,17,5,4.696259021759033,,0.4271545827633395,0.3504940197607904,R17E5
0,17,6,10.751173973083496,,0.48649110807114704,0.26027041081643265,R17E6
0,17,7,7.021379470825195,,0.39432284541724577,0.4004160166406656,R17E7
0,17,8,12.438806533813477,,0.4842681258549933,0.26365054602184085,R17E8
0,17,9,8.621779441833496,,0.4071477428180675,0.38091523660946436,R17E9
0,17,10,44.263694763183594,,0.22982216142271247,0.516640665626625,R17E10
0,18,1,1.5141574144363403,,0.5845674201091194,0.4154325798908807,R18E1
0,18,2,171.47314453125,,0.2197973499610288,0.7802026500389712,R18E2
0,18,3,43.0236701965332,,0.2197973499610288,0.7802026500389712,R18E3
0,18,4,2.8657498359680176,,0.5615744349181606,0.43842556508183944,R18E4
0,18,5,1.9862499237060547,,0.4575214341387367,0.45362431800467656,R18E5
0,18,6,9.67300796508789,,0.2197973499610288,0.7802026500389712,R18E6
0,18,7,22.5141544342041,,0.21979734996102882,0.21979734996102884,R18E7
0,18,8,133.87423706054688,,0.20849571317225252,0.20849571317225254,R18E8
0,18,9,1655.3665771484375,,0.21979734996102882,0.7802026500389712,R18E9
0,18,10,120.60647583007812,,0.21979734996102882,0.7802026500389712,R18E10
0,19,1,1.6509672403335571,,0.3508891928864589,0.437597503900156,R19E1
0,19,2,128.07431030273438,,0.32814637482900555,0.501040041601664,R19E2
0,19,3,13.426338195800781,,0.3496922024623876,0.46827873114924595,R19E3
0,19,4,2.642322540283203,,0.4061217510260012,0.3824752990119605,R19E4
0,19,5,15.359186172485352,,0.4864911080711468,0.26027041081643265,R19E5
0,19,6,5.728729248046875,,0.41381668946648437,0.3707748309932397,R19E6
0,19,7,6.393812656402588,,0.22058823529411828,0.45085803432137284,R19E7
0,19,8,56.141441345214844,,0.42886456908345255,0.34789391575663026,R19E8
0,19,9,14.504340171813965,,0.4428864569083554,0.2672906916276651,R19E9
0,19,10,126.57687377929688,,0.46306429548564176,0.2958918356734269,R19E10
0,20,1,1.5951064825057983,,0.3552281200071042,0.4486367391903057,R20E1
0,20,2,172.5096893310547,,0.3552281200071042,0.4489121454144864,R20E2
0,20,3,44.113277435302734,,0.4668915320433161,0.27568163040484717,R20E3
0,20,4,5.711104393005371,,0.3554056453044573,0.4486367391903057,R20E4
0,20,5,4.192617893218994,,0.2918515888514184,0.5472321674469843,R20E5
0,20,6,63.834110260009766,,0.46635895615125555,0.2765078490773891,R20E6
0,20,7,111.21177673339844,,0.4668915320433269,0.27568163040484717,R20E7
0,20,8,109.68133544921875,,0.2833303745783765,0.24786560176259984,R20E8
0,20,9,59.8214111328125,,0.4628084502041581,0.27017350592123385,R20E9
0,20,10,13.683507919311523,,0.3554056453044633,0.4486367391903057,R20E10
1,1,1,3.133547782897949,,1.2638347622759136,0.015198752922837101,R1E1
1,1,2,472.25164794921875,,0.2229150428682774,0.7786438035853468,R1E2
1,1,3,228.93141174316406,,0.22759158222915035,0.7724084177708496,R1E3
1,1,4,25253.1796875,,0.21979734996102876,0.7802026500389712,R1E4
1,1,5,40734.61328125,,0.8534684333593142,0.0,R1E5
1,1,6,31120.8671875,,1.0,0.0,R1E6
1,1,7,4697.57958984375,,0.2217459080280593,0.2170693686671863,R1E7
1,1,8,8568.4716796875,,0.2197973499610288,0.21979734996102884,R1E8
1,1,9,2162.0087890625,,0.30982073265783183,0.0003897116134060795,R1E9
1,1,10,551.6215209960938,,0.2361652377240842,0.23616523772408418,R1E10
1,2,1,2.1276047229766846,,0.3554056453044559,0.44808592674194436,R2E1
1,2,2,59.718204498291016,,0.33019705308007075,0.4486367391903057,R2E2
1,2,3,1781.941650390625,,0.46103319723060715,0.26659322500688515,R2E3
1,2,4,2777.849365234375,,0.4668915320433203,0.27568163040484717,R2E4
1,2,5,312.38311767578125,,0.40493520326646654,0.37179840264389974,R2E5
1,2,6,127.56809997558594,,0.469021835611577,0.1093362709997246,R2E6
1,2,7,34.89630126953125,,0.3948162613172394,0.38749655742219774,R2E7
1,2,8,70.63069152832031,,0.35345286703355644,0.451666207656293,R2E8
1,2,9,211.39105224609375,,0.3275341736197444,0.33792343706967776,R2E9
1,2,10,1060.767822265625,,0.3554056453044559,0.4486367391903057,R2E10
1,3,1,1.8574376106262207,,0.3554056453044599,0.4486367391903057,R3E1
1,3,2,10808.8623046875,,0.35540564530445906,0.4486367391903057,R3E2
1,3,3,10.285115242004395,,0.34510917805788116,0.4635086752960617,R3E3
1,3,4,15.129603385925293,,0.3117344221551595,0.449187551638667,R3E4
1,3,5,20.136486053466797,,0.49174507367300363,0.23712475901955385,R3E5
1,3,6,70.84587097167969,,0.3554056453044599,0.4486367391903057,R3E6
1,3,7,172.4783172607422,,0.46600390555655313,0.2743045992839438,R3E7
1,3,8,52.039894104003906,,0.35629327179123343,0.44725970806940235,R3E8
1,3,9,108.42620849609375,,0.3554056453044641,0.4486367391903057,R3E9
1,3,10,720.0147094726562,,0.4667140067459665,0.2759570366290278,R3E10
1,4,1,1.1227707862854004,,0.22096648480124714,0.779033515198753,R4E1
1,4,2,71.41690826416016,,0.514419329696025,0.48558067030397506,R4E2
1,4,3,53.5733528137207,,0.36360093530787213,0.6363990646921278,R4E3
1,4,4,5654.2451171875,,0.21979734996102876,0.7802026500389712,R4E4
1,4,5,1230.9957275390625,,0.21979734996102887,0.7802026500389712,R4E5
1,4,6,1192.9637451171875,,0.21979734996102887,0.7802026500389712,R4E6
1,4,7,36.83853530883789,,0.29657053780202636,0.2190179267342167,R4E7
1,4,8,168.64108276367188,,0.27786438035853506,0.27786438035853467,R4E8
1,4,9,169.35777282714844,,0.21979734996102887,0.7802026500389712,R4E9
1,4,10,381.3172912597656,,0.3838659392049881,0.6161340607950117,R4E10
1,5,1,1.6942329406738281,,0.332592339261291,0.49427977119084765,R5E1
1,5,2,5007.1201171875,,0.34233926128591796,0.4794591783671347,R5E2
1,5,3,54.109073638916016,,0.48614911080711354,0.26053042121684866,R5E3
1,5,4,5.104213714599609,,0.41296169630642954,0.36869474778991157,R5E4
1,5,5,3.956721305847168,,0.48324213406292893,0.25533021320852833,R5E5
1,5,6,14.261326789855957,,0.3455882352941262,0.4745189807592304,R5E6
1,5,7,2.5122432708740234,,0.47127222982217276,0.2834113364534581,R5E7
1,5,8,17.592876434326172,,0.3423392612859141,0.4794591783671347,R5E8
1,5,9,2.1909584999084473,,0.3378932968536242,0.41965678627145087,R5E9
1,5,10,8.279847145080566,,0.4073187414500735,0.17238689547581904,R5E10
1,6,1,1.9127665758132935,,0.5148090413094313,0.485190958690569,R6E1
1,6,2,135.8781280517578,,0.21979734996102887,0.7802026500389712,R6E2
1,6,3,381.4498291015625,,0.2197973499610288,0.7802026500389712,R6E3
1,6,4,3678.66015625,,0.2197973499610288,0.7802026500389712,R6E4
1,6,5,213.4573974609375,,0.6091192517537038,0.39088074824629776,R6E5
1,6,6,83.07930755615234,,0.2529228371005458,0.21979734996102884,R6E6
1,6,7,346.90386962890625,,0.3694466095089627,0.11496492595479345,R6E7
1,6,8,8668.2236328125,,0.2197973499610288,0.21979734996102884,R6E8
1,6,9,3045.872802734375,,0.21979734996102882,0.21979734996102884,R6E9
1,6,10,1260.93310546875,,0.4793452844894781,0.5206547155105222,R6E10
1,7,1,1.6944917440414429,,0.3587786259542066,0.44340402093087306,R7E1
1,7,2,18.189380645751953,,0.3554056453044615,0.4486367391903057,R7E2
1,7,3,46.88668441772461,,0.4660039055565515,0.2770586615257505,R7E3
1,7,4,561.035888671875,,0.3554056453044573,0.4486367391903057,R7E4
1,7,5,51.91205596923828,,0.39943191904846437,0.3260809694299091,R7E5
1,7,6,409.275634765625,,0.4668915320433202,0.27568163040484717,R7E6
1,7,7,92.1054458618164,,0.4537546600390595,0.2960616909942165,R7E7
1,7,8,166.73153686523438,,0.5444700869874006,0.1321949876067199,R7E8
1,7,9,20.019153594970703,,0.3807917628262055,0.4092536491324704,R7E9
1,7,10,20.679216384887695,,0.4060003550505983,0.37014596529881577,R7E10
1,8,1,2.1251347064971924,,0.85580670303975,0.1441932969602494,R8E1
1,8,2,264.548095703125,,0.2197973499610288,0.7802026500389712,R8E2
1,8,3,80.95411682128906,,0.22915042868277488,0.7708495713172252,R8E3
1,8,4,21.837575912475586,,0.6932969602494149,0.30709275136399067,R8E4
1,8,5,505.266845703125,,0.2197973499610288,0.21979734996102884,R8E5
1,8,6,57.06159973144531,,0.27942322681215864,0.720576773187841,R8E6
1,8,7,698.7640380859375,,0.46336710833982864,0.5366328916601715,R8E7
1,8,8,371.0813903808594,,0.21979734996102876,0.7802026500389712,R8E8
1,8,9,26.94716453552246,,0.2197973499610289,0.7802026500389712,R8E9
1,8,10,500.1561279296875,,0.2486360093530786,0.24863600935307872,R8E10
1,9,1,1.5145833492279053,,0.2735775526110679,0.7264224473889321,R9E1
1,9,2,349.4770812988281,,0.4119251753702261,0.588074824629774,R9E2
1,9,3,121.95586395263672,,0.6843335931410757,0.36944660950896335,R9E3
1,9,4,757.7173461914062,,1.0,0.0,R9E4
1,9,5,456.565673828125,,0.2197973499610288,0.7802026500389712,R9E5
1,9,6,12.104970932006836,,0.4629773967264232,0.5370226032735775,R9E6
1,9,7,14.230071067810059,,0.1636788776305529,0.8363211223694466,R9E7
1,9,8,4167.806640625,,0.2197973499610288,0.7802026500389712,R9E8
1,9,9,1823.053955078125,,0.5187061574434915,0.4812938425565082,R9E9
1,9,10,7.284553527832031,,0.21823850350740442,0.7817614964925955,R9E10
1,10,1,1.9203752279281616,,0.35540564530445906,0.4486367391903057,R10E1
1,10,2,124.09392547607422,,0.4374223326824178,0.3213990636188378,R10E2
1,10,3,39.83728790283203,,0.35540564530446445,0.4486367391903057,R10E3
1,10,4,25.189191818237305,,0.4679566838274551,0.27402919305976314,R10E4
1,10,5,66.89665222167969,,0.3522101899520767,0.4489121454144864,R10E5
1,10,6,2425.059814453125,,0.3554056453044573,0.4486367391903057,R10E6
1,10,7,121.98857116699219,,0.46689153204332373,0.27568163040484717,R10E7
1,10,8,12.244196891784668,,0.4081306586188528,0.3668410906086478,R10E8
1,10,9,12.36694049835205,,0.26238238949050463,0.5929496006609749,R10E9
1,10,10,141.2060089111328,,0.46671400674596886,0.27540622418066646,R10E10
1,11,1,1.837421178817749,,0.40257209664848026,0.5974279033515199,R11E1
1,11,2,1511.640380859375,,0.2197973499610288,0.7802026500389712,R11E2
1,11,3,0.8376110792160034,,0.2275915822291503,0.7724084177708496,R11E3
1,11,4,2.14957857131958,,0.22213561964146528,0.7778643803585347,R11E4
1,11,5,2.0843780040740967,,0.21979734996102887,0.7802026500389712,R11E5
1,11,6,2.0717904567718506,,0.21979734996102876,0.7802026500389712,R11E6
1,11,7,2.8375494480133057,,0.22837100545596253,0.7716289945440374,R11E7
1,11,8,5.427903175354004,,0.3234606391270458,0.676539360872954,R11E8
1,11,9,1.292220950126648,,0.33515198752922887,0.6648480124707716,R11E9
1,11,10,9.123146057128906,,0.2197973499610288,0.7802026500389712,R11E10
1,12,1,1.6161595582962036,,0.35540564530445906,0.4486367391903057,R12E1
1,12,2,2527.4013671875,,0.3554056453044573,0.4486367391903057,R12E2
1,12,3,3.4961233139038086,,0.37351322563466066,0.11264114568989259,R12E3
1,12,4,25.443212509155273,,0.35540564530446445,0.4486367391903057,R12E4
1,12,5,8.905974388122559,,0.448783951713121,0.3037730652712751,R12E5
1,12,6,2.491422653198242,,0.35576069589916887,0.44808592674194436,R12E6
1,12,7,2.0486929416656494,,0.33321498313509806,0.4172404296337097,R12E7
1,12,8,5.393278121948242,,0.3504349369785211,0.45634811346736437,R12E8
1,12,9,4.897227764129639,,0.42197763181253345,0.34535940512255575,R12E9
1,12,10,29.656192779541016,,0.3554056453044633,0.4486367391903057,R12E10
1,13,1,1.6411256790161133,,0.3554056453044633,0.4486367391903057,R13E1
1,13,2,2239.81298828125,,0.3554056453044633,0.4486367391903057,R13E2
1,13,3,12.897150039672852,,0.26202733889579377,0.5935004131093363,R13E3
1,13,4,5.9034600257873535,,0.46724658263802593,0.2751308179564858,R13E4
1,13,5,3.3943142890930176,,0.43671223149298805,0.32250068851556046,R13E5
1,13,6,2.541365623474121,,0.48783951713120305,0.2431836959515285,R13E6
1,13,7,6.365999221801758,,0.5746493875377372,0.1085100523271826,R13E7
1,13,8,1.398297667503357,,0.33765311556897526,0.4761773616083724,R13E8
1,13,9,3.5702731609344482,,0.3554056453044633,0.4486367391903057,R13E9
1,13,10,4.734285831451416,,0.2543937511095367,0.4348664279812724,R13E10
1,14,1,1.6519246101379395,,0.35522812000710235,0.4489121454144864,R14E1
1,14,2,347.3092346191406,,0.5421622581217912,0.15890939135224455,R14E2
1,14,3,33.97609329223633,,0.4667140067459727,0.2759570366290278,R14E3
1,14,4,9.87027359008789,,0.555476655423398,0.12117873863949326,R14E4
1,14,5,29.28720474243164,,0.3554056453044599,0.4486367391903057,R14E5
1,14,6,30.33662223815918,,0.36268418249600975,0.4373450839988984,R14E6
1,14,7,72.48204803466797,,0.35540564530446445,0.4486367391903057,R14E7
1,14,8,367.99310302734375,,0.4668915320433161,0.27568163040484717,R14E8
1,14,9,155.7716064453125,,0.3554056453044599,0.4486367391903057,R14E9
1,14,10,530.8657836914062,,0.3554056453044573,0.4486367391903057,R14E10
1,15,1,1.7397507429122925,,0.3554056453044559,0.4486367391903057,R15E1
1,15,2,32.795875549316406,,0.44931652760519053,0.2935830349765905,R15E2
1,15,3,38.160518646240234,,0.466181430853906,0.27678325530156983,R15E3
1,15,4,10.338970184326172,,0.3578909994674326,0.44478105205177637,R15E4
1,15,5,409.93121337890625,,0.4258831883543407,0.33930046819058113,R15E5
1,15,6,14.887261390686035,,0.32540387005149013,0.39245386945744976,R15E6
1,15,7,17.170650482177734,,0.3561157464938754,0.44753511429358306,R15E7
1,15,8,10.865921020507812,,0.328066749511813,0.49104929771412836,R15E8
1,15,9,3.703986167907715,,0.42606071365170567,0.3390250619664004,R15E9
1,15,10,239.93707275390625,,0.47328244274810316,0.1445882676948499,R15E10
1,16,1,1.6150647401809692,,0.3423392612859177,0.4794591783671347,R16E1
1,16,2,247.67149353027344,,0.34233926128590975,0.4794591783671347,R16E2
1,16,3,1.7973535060882568,,0.2737688098495277,0.5837233489339574,R16E3
1,16,4,32.80278778076172,,0.3423392612859149,0.4794591783671347,R16E4
1,16,5,5.50719690322876,,0.25170998632011254,0.4167966718668747,R16E5
1,16,6,26.441553115844727,,0.3461012311901556,0.4737389495579823,R16E6
1,16,7,59.223838806152344,,0.4225376196990534,0.3575143005720229,R16E7
1,16,8,194.13009643554688,,0.48649110807113544,0.26027041081643265,R16E8
1,16,9,84.88569641113281,,0.48649110807114154,0.26027041081643265,R16E9
1,16,10,483.515625,,0.48649110807114276,0.26027041081643265,R16E10
1,17,1,1.4999710321426392,,0.4130943102104445,0.5869056897895557,R17E1
1,17,2,591.4193725585938,,0.2197973499610288,0.7802026500389712,R17E2
1,17,3,5.099881649017334,,0.21979734996102882,0.7802026500389712,R17E3
1,17,4,10.195411682128906,,0.4770070148090419,0.5229929851909587,R17E4
1,17,5,1.117531180381775,,0.2197973499610288,0.7802026500389712,R17E5
1,17,6,1.56580650806427,,0.21979734996102876,0.7802026500389712,R17E6
1,17,7,3.3195338249206543,,0.31800467653936054,0.3176149649259548,R17E7
