client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
0,1,1,12681.98264510815,,0.8152167604898131,0.1679762528374367,R1E1
0,1,2,45856.61897160457,,0.5638094132667875,0.23444502648274257,R1E2
0,2,1,771.6674835040019,,0.6267773199466082,0.3598160758977941,R2E1
0,2,2,23402.13353875967,,0.5764610295397842,0.3647051976020022,R2E2
1,1,1,6424.459853979258,,0.6918478666965562,0.1378614660390047,R1E1
1,1,2,2228.8655455204157,,0.5099006201897933,0.37338414406336395,R1E2
1,2,1,3133.1664860431965,,0.5514458641560187,0.434357020100127,R2E1
1,2,2,2436.923471890963,,0.47590226406635244,0.4907718747664948,R2E2
