round,client_id,epoch,train_loss,val_loss,der,acc
2,1,4,4.921014785766602,,0.29433694301438623,0.5117047645276783
2,1,5,113.83602142333984,,0.466891532043318,0.27568163040484717
2,1,6,74.71102142333984,,0.4667140067459721,0.27540622418066646
2,1,7,8.905216217041016,,0.3280667495118083,0.49104929771412836
2,1,8,94.83257293701172,,0.46050062133854464,0.26576700633434314
2,1,9,58.84489822387695,,0.3557606958991731,0.44808592674194436
2,1,10,105.61376190185547,,0.3554056453044633,0.4486367391903057
2,1,11,100.98690032958984,,0.41629682229718223,0.19719085651335722
2,1,12,44.136085510253906,,0.3690750932007815,0.4274304599283944
2,1,13,334.692138671875,,0.18001065151784135,0.445056458275957
2,1,14,2747.012451171875,,0.4668915320433275,0.27568163040484717
2,1,15,778.8553466796875,,0.4486064264157744,0.3040484714954558
2,1,16,3771.34912109375,,0.45517486241790595,0.29385844120077115
2,1,17,3864.5380859375,,0.34244629859755116,0.4687413935554944
2,1,18,33960.27734375,,0.4668915320433275,0.27568163040484717
2,1,19,5088.814453125,,0.4668915320433161,0.27568163040484717
2,1,20,10498.1025390625,,0.46689153204332573,0.27568163040484717
3,1,1,1.7853035926818848,,0.21979734996102882,0.7802026500389712
3,1,2,2656.270751953125,,0.21979734996102882,0.7802026500389712
3,1,3,6.099640369415283,,0.29423226812159015,0.08222915042868277
3,1,4,3.810720443725586,,0.6297739672642242,0.37022603273577553
3,1,5,3.675778865814209,,0.33826968043647676,0.661730319563523
3,1,6,4.892002105712891,,0.3289166017147314,0.6710833982852689
3,1,7,175.15138244628906,,0.21979734996102887,0.7802026500389712
3,1,8,7.9316725730896,,0.3581449727201871,0.3581449727201871
3,1,9,5.557282447814941,,0.39321901792673447,0.6067809820732658
3,1,10,29.899658203125,,0.4871395167575998,0.5128604832424006
3,1,11,9.470800399780273,,0.30787217459080274,0.6921278254091972
3,1,12,914.1566772460938,,0.21979734996102887,0.7802026500389712
3,1,13,218.9832000732422,,0.21979734996102887,0.7802026500389712
3,1,14,360.378662109375,,0.2197973499610288,0.7802026500389712
3,1,15,206.5948486328125,,0.47155105222135624,0.5284489477786438
3,1,16,335.4914855957031,,0.48402182385035064,0.39828526890101323
3,1,17,1048.9248046875,,0.3538581449727201,0.35385814497272017
3,1,18,51749.02734375,,0.21979734996102887,0.7802026500389712
3,1,19,230.9700469970703,,0.2657833203429461,0.2657833203429462
3,1,20,59.6456298828125,,0.38659392049882935,0.38659392049883085
4,1,1,1.700126051902771,,0.3418262653898812,0.48023920956838273
4,1,2,2682.66455078125,,0.48649110807114276,0.26027041081643265
4,1,3,274.43817138671875,,0.48649110807114704,0.26027041081643265
4,1,4,9.088157653808594,,0.3423392612859177,0.4794591783671347
4,1,5,36.41943359375,,0.5524965800273731,0.15990639625585024
4,1,6,36.28525161743164,,0.2320451436388541,0.6471658866354654
4,1,7,12.2633695602417,,0.31429548563612225,0.5221008840353614
4,1,8,157.80752563476562,,0.4854651162790759,0.029901196047841912
4,1,9,1713.3839111328125,,0.34233926128591796,0.4794591783671347
4,1,10,345.3759460449219,,0.3423392612859177,0.4794591783671347
4,1,11,32.420631408691406,,0.24743502051983818,0.6112844513780551
4,1,12,692.585693359375,,0.4864911080711371,0.26027041081643265
4,1,13,246.03070068359375,,0.1723666210670326,0.4794591783671347
4,1,14,3855.7197265625,,0.47982216142272066,0.2704108164326573
4,1,15,588.0095825195312,,0.34233926128591796,0.4794591783671347
4,1,16,17393.544921875,,0.3423392612859141,0.4794591783671347
4,1,17,145.30215454101562,,0.5039329685362609,0.23374934997399896
4,1,18,115.71488189697266,,0.4859781121751086,0.2574102964118565
4,1,19,470.58154296875,,0.3442202462380313,0.4765990639625585
4,1,20,2702.44287109375,,0.4864911080711387,0.26027041081643265
5,1,1,1.8880020380020142,,0.35540564530445906,0.4486367391903057
5,1,2,2961.86474609375,,0.35540564530445906,0.4486367391903057
5,1,3,13.887457847595215,,0.27676193857625325,0.570641696502341
5,1,4,39.67500686645508,,0.46156577312267394,0.2530983200220325
5,1,5,62.19728469848633,,0.3548730694123987,0.44753511429358306
5,1,6,84.54612731933594,,0.36215160660394247,0.4381713026714404
5,1,7,171.83750915527344,,0.46635895615125883,0.2765078490773891
5,1,8,39.96122741699219,,0.4711521391798372,0.26907188102451113
5,1,9,56.09486389160156,,0.3637493342801379,0.43569264665381435
5,1,10,436.7117614746094,,0.4422155157109926,0.2374001652437345
5,1,11,246.52740478515625,,0.46689153204332573,0.27568163040484717
5,1,12,811.0062866210938,,0.4565950647967335,0.2913797851831451
5,1,13,202.46327209472656,,0.2916740635540577,0.547507573671165
5,1,14,897.0951538085938,,0.3559382211965287,0.4478105205177637
5,1,15,172.50755310058594,,0.33587786259542746,0.478931423850179
5,1,16,737.5636596679688,,0.32167583880703743,0.5009639217846323
5,1,17,13656.9326171875,,0.46689153204332573,0.27568163040484717
5,1,18,247.22557067871094,,0.45677259009409305,0.2913797851831451
5,1,19,200.90353393554688,,0.35540564530446445,0.4486367391903057
5,1,20,601.22900390625,,0.45091425528137774,0.29385844120077115
6,1,1,2.0903942584991455,,0.357890999467424,0.43596805287799506
6,1,2,105.43490600585938,,0.30498846085567816,0.030845497108234646
6,1,3,187.32666015625,,0.4668915320433202,0.27568163040484717
6,1,4,20.5198917388916,,0.39960944434581935,0.38006058936931975
6,1,5,29.083127975463867,,0.3546955441150449,0.4497383640870284
6,1,6,196.09765625,,0.3554056453044633,0.4486367391903057
6,1,7,92.34337615966797,,0.22936268418249958,0.6441751583585789
6,1,8,20.170015335083008,,0.3026806319900618,0.46571192508950704
6,1,9,25.108062744140625,,0.3823894905024004,0.4067749931148444
6,1,10,123.45526885986328,,0.4510917805787376,0.3001927843569265
6,1,11,46.78073501586914,,0.2890111840937331,0.551638667033875
6,1,12,296.52410888671875,,0.3513225634653026,0.45497108234646105
6,1,13,4179.353515625,,0.3554056453044599,0.4486367391903057
6,1,14,200.82470703125,,0.4170069234866003,0.33985128063894243
6,1,15,385.13330078125,,0.3554056453044599,0.448361332966125
6,1,16,637.9606323242188,,0.46635895615125156,0.2759570366290278
6,1,17,79.05062103271484,,0.4374223326824078,0.3213990636188378
6,1,18,207.1962127685547,,0.5164210900053379,0.1988432938584412
6,1,19,89.93327331542969,,0.4510917805787436,0.2996419719085651
6,1,20,298.57794189453125,,0.309781643884261,0.4486367391903057
7,1,1,1.832765817642212,,0.21979734996102882,0.7802026500389712
7,1,2,1536.065673828125,,0.21979734996102882,0.7802026500389712
7,1,3,1.9040077924728394,,0.2197973499610288,0.7802026500389712
7,1,4,2.25425386428833,,0.21979734996102882,0.7802026500389712
7,1,5,1.1286108493804932,,0.21979734996102887,0.7802026500389712
7,1,6,2.2916924953460693,,0.21979734996102876,0.7802026500389712
7,1,7,1.0270180702209473,,0.21628994544037428,0.7837100545596258
7,1,8,1.1412676572799683,,0.279423226812159,0.720576773187841
7,1,9,0.8054674863815308,,0.3624318004676545,0.6375681995323461
7,1,10,2.634610414505005,,0.4851909586905689,0.5148090413094311
7,1,11,10.364645957946777,,0.23694466095089628,0.7630553390491036
7,1,12,1.3506101369857788,,0.490646921278254,0.509353078721746
7,1,13,9.753813743591309,,0.21979734996102876,0.7802026500389712
7,1,14,5.980127334594727,,0.29540140296180856,0.2954014029618083
7,1,15,5.422245502471924,,0.22992985190958679,0.7700701480904131
7,1,16,170.68896484375,,0.21979734996102887,0.21979734996102884
7,1,17,12.929981231689453,,0.23148869836321084,0.23148869836321123
7,1,18,19.2963809967041,,0.21979734996102882,0.7802026500389712
7,1,19,98.73295593261719,,0.21979734996102887,0.7802026500389712
7,1,20,925.5929565429688,,0.21979734996102887,0.7802026500389712
8,1,1,2.650606870651245,,0.34233926128590975,0.4794591783671347
8,1,2,11.477065086364746,,0.6087551299589674,0.07436297451898076
8,1,3,77.36561584472656,,0.3811559507523987,0.22464898595943839
8,1,4,301.93878173828125,,0.2366621067031501,0.640145605824233
8,1,5,171.12750244140625,,0.4864911080711371,0.26027041081643265
8,1,6,782.6084594726562,,0.34233926128591796,0.4794591783671347
8,1,7,1084.2027587890625,,0.3414842681258629,0.4794591783671347
8,1,8,106.93840026855469,,0.49435704514365014,0.2483099323972959
8,1,9,226.64630126953125,,0.48649110807114704,0.26027041081643265
8,1,10,1719.3992919921875,,0.34558823529412597,0.4745189807592304
8,1,11,87.48126983642578,,0.39842681258549917,0.1796671866874675
8,1,12,141.50416564941406,,0.35328317373461854,0.4628185127405096
8,1,13,40.46361541748047,,0.44100547195622436,0.3294331773270931
8,1,14,69.71209716796875,,0.4245896032831795,0.3543941757670307
8,1,15,15.020732879638672,,0.2564979480164207,0.609984399375975
8,1,16,264.2322082519531,,0.3784199726402277,0.2906916276651066
8,1,17,67.79358673095703,,0.33738030095760013,0.4869994799791992
8,1,18,208.75006103515625,,0.4437414500683993,0.3205928237129485
8,1,19,110.88082122802734,,0.41672366621067103,0.36635465418616747
8,1,20,111.58843231201172,,0.26521887824897494,0.4794591783671347
9,1,1,1.6913851499557495,,0.35558317060181477,0.448361332966125
9,1,2,1883.28125,,0.3554056453044599,0.4486367391903057
9,1,3,1.643272876739502,,0.29078643706728813,0.5488846047920684
9,1,4,1.2219213247299194,,0.3552281200071087,0.4489121454144864
9,1,5,1.0292954444885254,,0.2481803657021156,0.6149820985954283
9,1,6,1.3161733150482178,,0.3484821587076247,0.2514458826769485
9,1,7,1.2237186431884766,,0.31528492810225817,0.5108785458551364
9,1,8,1.3857183456420898,,0.5176637670868103,0.19691545028917654
9,1,9,2.7132415771484375,,0.48482158707617046,0.24786560176259984
9,1,10,1.5114272832870483,,0.5114503816793938,0.20655466813549986
9,1,11,1.1014021635055542,,0.24942304278360078,0.5133572018727623
9,1,12,2.7674291133880615,,0.463341026096224,0.27898650509501516
9,1,13,1.8358901739120483,,0.4360021303035752,0.3236023134122831
9,1,14,1.1865662336349487,,0.3586011006568443,0.36518865326356376
9,1,15,2.2987465858459473,,0.3344576602165896,0.48113467364362433
9,1,16,9.964079856872559,,0.6325226344754155,0.01019003029468466
9,1,17,15.281702041625977,,0.4468311734422267,0.30680253373726246
9,1,18,5.944535255432129,,0.38451979407066517,0.4034701184246764
9,1,19,726.7360229492188,,0.4668915320433202,0.27568163040484717
9,1,20,13.684043884277344,,0.34138114681342985,0.2704489121454145
10,1,1,1.7849849462509155,,0.342339261285912,0.4794591783671347
10,1,2,1088.941162109375,,0.31839945280437765,0.515860634425377
10,1,3,36.09563446044922,,0.300102599179206,0.23556942277691106
10,1,4,31.199115753173828,,0.48649110807113544,0.26027041081643265
10,1,5,9.659663200378418,,0.34781121751026,0.4711388455538221
10,1,6,1.8357341289520264,,0.440663474692212,0.3299531981279251
10,1,7,20.585519790649414,,0.43707250341997284,0.33541341653666146
10,1,8,7.7550368309021,,0.3105335157318752,0.5278211128445138
10,1,9,19.16495132446289,,0.31857045143638846,0.515600624024961
10,1,10,21.47572898864746,,0.34268125854993675,0.4789391575663027
10,1,11,89.05516815185547,,0.3423392612859177,0.4794591783671347
10,1,12,66.07035827636719,,0.3035225718194267,0.3785751430057202
10,1,13,397.8050231933594,,0.3423392612859177,0.4794591783671347
10,1,14,202.3929901123047,,0.3443912448700494,0.47581903276131043
10,1,15,57.45452117919922,,0.47246922024624943,0.2389495579823193
10,1,16,96.59308624267578,,0.4864911080711371,0.26027041081643265
10,1,17,416.1866455078125,,0.31532147742818534,0.5205408216328653
10,1,18,364.8417663574219,,0.48649110807113544,0.26027041081643265
10,1,19,44.79523849487305,,0.17681258549932066,0.7311492459698388
10,1,20,415.4326477050781,,0.48649110807114704,0.26027041081643265
11,1,1,1.583147644996643,,0.33618331053352074,0.4888195527821113
11,1,2,99.69227600097656,,0.4432284541723736,0.32605304212168484
11,1,3,31.725746154785156,,0.45827633378933,0.06838273530941237
11,1,4,38.28151321411133,,0.330540355677159,0.47425897035881437
11,1,5,102.2375259399414,,0.3423392612859141,0.4794591783671347
11,1,6,5.4013190269470215,,0.5360807113543219,0.14768590743629745
11,1,7,4.657649517059326,,0.34473324213406903,0.47581903276131043
11,1,8,2.5455210208892822,,0.24948700410397093,0.49895995839833596
11,1,9,4.6215620040893555,,0.4714432284541813,0.2748309932397296
11,1,10,8.510139465332031,,0.4025307797537679,0.3164326573062923
11,1,11,5.422022342681885,,0.3401162790697757,0.4828393135725429
11,1,12,8.151301383972168,,0.3416552667578715,0.48049921996879874
11,1,13,14.986021995544434,,0.3033515731874188,0.437077483099324
11,1,14,28.084348678588867,,0.3430232558139596,0.4763390535621425
11,1,15,75.34502410888672,,0.47777017783857806,0.1456058242329693
11,1,16,28.482646942138672,,0.4842681258550044,0.26365054602184085
11,1,17,518.63916015625,,0.48255813953488963,0.005980239209568383
11,1,18,15.586472511291504,,0.282147742818064,0.5709828393135725
11,1,19,55.376853942871094,,0.3144664842681341,0.4794591783671347
11,1,20,456.8883056640625,,0.48649110807114704,0.26027041081643265
12,1,1,1.9760392904281616,,0.35540564530446445,0.4486367391903057
12,1,2,461.0669860839844,,0.35540564530445906,0.4486367391903057
12,1,3,22.424072265625,,0.35540564530445906,0.4486367391903057
12,1,4,2.267292022705078,,0.3534528670335555,0.4172404296337097
12,1,5,1.2657606601715088,,0.17894549973371213,0.4494629578628477
12,1,6,1.8765281438827515,,0.35114503816794296,0.4552464885706417
12,1,7,4.890033721923828,,0.47665542339783395,0.11539520793169926
12,1,8,1.6114298105239868,,0.29877507544825616,0.5364913247039383
12,1,9,34.02011489868164,,0.4668915320433202,0.27568163040484717
12,1,10,3.940133810043335,,0.3871826735309823,0.39217846323326905
12,1,11,5.541774272918701,,0.28386295047044374,0.5596254475351143
12,1,12,17.221267700195312,,0.4624533996094557,0.2787110988708345
12,1,13,118.71861267089844,,0.4668915320433203,0.27568163040484717
12,1,14,36.907066345214844,,0.45712764068880785,0.2908289727347838
12,1,15,4.9455766677856445,,0.2584768329486974,0.5990085375929496
12,1,16,81.57290649414062,,0.4626309249068104,0.26907188102451113
12,1,17,82.71943664550781,,0.5178412923841766,0.19664004406499586
12,1,18,7.854618549346924,,0.39144328066749623,0.3927292756816304
12,1,19,91.5466537475586,,0.42215515710988816,0.3450839988983751
12,1,20,157.8915252685547,,0.4099059115924122,0.3640870283668411
13,1,1,1.6980098485946655,,0.3423392612859141,0.4794591783671347
13,1,2,339.39337158203125,,0.342339261285912,0.4794591783671347
13,1,3,1.5558265447616577,,0.34233926128591596,0.4794591783671347
13,1,4,1.4910277128219604,,0.3955198358413187,0.3861154446177847
13,1,5,8.097877502441406,,0.34233926128590975,0.4794591783671347
13,1,6,7.0588579177856445,,0.3462722298221638,0.46957878315132606
13,1,7,5.596546173095703,,0.356874145006846,0.4573582943317733
13,1,8,4.308559894561768,,0.32780437756498726,0.5015600624024961
13,1,9,5.440768718719482,,0.47144322845418063,0.28133125325013003
13,1,10,22.956172943115234,,0.4864911080711371,0.26027041081643265
13,1,11,12.683690071105957,,0.4863201094391359,0.26053042121684866
13,1,12,37.087379455566406,,0.3307113543091701,0.48855954238169524
13,1,13,316.24468994140625,,0.3423392612859177,0.4794591783671347
13,1,14,24.103179931640625,,0.3938098495212042,0.40119604784191365
13,1,15,225.7294921875,,0.4849521203830484,0.2626105044201768
13,1,16,32.791595458984375,,0.48392612859098055,0.25611024440977637
13,1,17,370.58062744140625,,0.48649110807113544,0.26027041081643265
13,1,18,98.86792755126953,,0.4863201094391335,0.26053042121684866
13,1,19,144.5072784423828,,0.4646032831737433,0.29355174206968276
13,1,20,94.34082794189453,,0.2021203830369401,0.4425377015080603
14,1,1,1.8055340051651,,0.359666252440976,0.4420269898099697
14,1,2,481.83837890625,,0.3554056453044599,0.4486367391903057
14,1,3,26.535701751708984,,0.4088407598082774,0.3657394657119251
14,1,4,30.105865478515625,,0.5450026628794603,0.11153952079316992
14,1,5,4.168461322784424,,0.46529380436712425,0.27816028642247315
14,1,6,2.7938709259033203,,0.40759808272679265,0.36766730928118974
14,1,7,4.466691493988037,,0.4718622403692533,0.2528229137978518
14,1,8,6.747834205627441,,0.302148056098001,0.5312586064445056
14,1,9,2.200099229812622,,0.2767619385762468,0.570641696502341
14,1,10,7.983729362487793,,0.3536303923309145,0.45139080143211235
14,1,11,6.487787246704102,,0.47168471507190923,0.2588818507298265
14,1,12,61.375953674316406,,0.3554056453044641,0.4486367391903057
14,1,13,3.9812772274017334,,0.26753062311379594,0.5849628201597357
14,1,14,199.50372314453125,,0.4668915320433275,0.27568163040484717
14,1,15,27.618671417236328,,0.2744541097106385,0.5742219774166896
14,1,16,1420.4466552734375,,0.45055920468667904,0.3010190030294685
14,1,17,479.68548583984375,,0.42996627019350225,0.3329661250344258
14,1,18,1830.2431640625,,0.5311556896857849,0.1759845772514459
14,1,19,9421.8994140625,,0.4668915320433275,0.27568163040484717
14,1,20,395.6483154296875,,0.36144150541452325,0.43927292756816305
15,1,1,1.6691423654556274,,0.35540564530445906,0.4486367391903057
15,1,2,50.160255432128906,,0.3554056453044633,0.4486367391903057
15,1,3,27.493175506591797,,0.19456772590094257,0.6981547782979896
15,1,4,902.6180419921875,,0.35540564530446445,0.4486367391903057
15,1,5,11.972672462463379,,0.5432274099059113,0.15725695400716055
15,1,6,15.980874061584473,,0.2914965382567089,0.5461305425502616
15,1,7,95.57247161865234,,0.1778803479495871,0.4461580831726797
15,1,8,13.130573272705078,,0.45233445766022395,0.29440925364913245
15,1,9,28.65230369567871,,0.350079886383813,0.3591297163315891
15,1,10,14.207426071166992,,0.3518551393573583,0.4414761773616084
15,1,11,44.790863037109375,,0.35576069589916975,0.4478105205177637
15,1,12,45.724761962890625,,0.466891532043318,0.27568163040484717
15,1,13,544.9998168945312,,0.4668915320433214,0.27568163040484717
15,1,14,51.83202362060547,,0.46689153204332573,0.27568163040484717
15,1,15,14.685918807983398,,0.3465293804367194,0.07876618011567062
15,1,16,6.509006500244141,,0.37688620628440456,0.13605067474524923
15,1,17,14.134811401367188,,0.4668915320433258,0.27568163040484717
15,1,18,74.73120880126953,,0.29557962009586863,0.009914624070503994
15,1,19,28.840967178344727,,0.3729806497425961,0.13825392453869456
15,1,20,9.494508743286133,,0.43937511095331994,0.31836959515285046
16,1,1,1.4322630167007446,,0.220966484801247,0.779033515198753
16,1,2,2117.99169921875,,0.21979734996102876,0.7802026500389712
16,1,3,4.34047269821167,,0.21979734996102882,0.7802026500389712
16,1,4,1.3306832313537598,,0.2197973499610288,0.7802026500389712
16,1,5,1.1653094291687012,,0.21979734996102887,0.7802026500389712
16,1,6,0.5517590641975403,,0.2225253312548714,0.7774746687451286
16,1,7,0.44920629262924194,,0.17614964925954826,0.8238503507404521
16,1,8,0.5319002866744995,,0.24590802805923612,0.7540919719407638
16,1,9,0.3442518711090088,,0.23733437256430212,0.7626656274356975
16,1,10,0.5639891028404236,,0.22720187061574418,0.7727981293842556
16,1,11,0.9934332966804504,,0.2708495713172251,0.7291504286827748
16,1,12,6.064537525177002,,0.41270459859703806,0.4127045985970382
16,1,13,10.192989349365234,,0.22018706157443493,0.7798129384255651
16,1,14,18.0446834564209,,0.38776305533904915,0.3877630553390491
16,1,15,0.6161868572235107,,0.262275915822292,0.7377240841777085
16,1,16,3.7928366661071777,,0.21979734996102882,0.7802026500389712
16,1,17,1.0234692096710205,,0.3254091971940773,0.6745908028059237
16,1,18,2.180023193359375,,0.3402182385035068,0.6597817614964926
16,1,19,3.619170665740967,,0.37100545596258794,0.6289945440374123
16,1,20,5.198355674743652,,0.44894777864380375,0.5510522213561965
17,1,1,1.5281721353530884,,0.3423392612859177,0.4794591783671347
17,1,2,5.46934175491333,,0.34233926128590975,0.4794591783671347
17,1,3,167.94395446777344,,0.34268125854993364,0.4713988559542382
17,1,4,21.99306297302246,,0.3430232558139547,0.4784191367654706
17,1,5,1.2984542846679688,,0.27359781121751214,0.5839833593343734
17,1,6,1.0696388483047485,,0.37294801641587116,0.4329173166926677
17,1,7,14.2257719039917,,0.4844391244870113,0.26339053562142484
17,1,8,15.673564910888672,,0.5420656634747064,0.1294851794071763
17,1,9,5.586868762969971,,0.6263679890561025,0.04758190327613104
17,1,10,4.016831398010254,,0.338748290013688,0.09750390015600624
17,1,11,1.121733546257019,,0.36388508891928806,0.4466978679147166
17,1,12,7.196422576904297,,0.21870725034199726,0.4448777951118045
17,1,13,6.910834789276123,,0.34114227086183907,0.48127925117004683
17,1,14,76.76050567626953,,0.507181942544471,0.22880915236609464
17,1,15,9.429805755615234,,0.4071477428180626,0.38039521580863234
17,1,16,15.63059139251709,,0.3707250341997273,0.21918876755070202
17,1,17,4.374547004699707,,0.3012995896032908,0.5379615184607385
17,1,18,39.869140625,,0.3180574555403632,0.00078003120124805
17,1,19,40.594749450683594,,0.37158002735978973,0.391055642225689
17,1,20,860.576416015625,,0.34199726402189523,0.4799791991679667
18,1,1,1.6435364484786987,,0.342339261285912,0.4794591783671347
18,1,2,225.44906616210938,,0.34524623803010007,0.21840873634945399
18,1,3,9.196430206298828,,0.34233926128590975,0.4794591783671347
18,1,4,1.5185978412628174,,0.3423392612859177,0.4794591783671347
18,1,5,1.2022260427474976,,0.34216826265389993,0.4794591783671347
18,1,6,1.1026029586791992,,0.3514021887824908,0.4622984919396776
18,1,7,1.4295017719268799,,0.3423392612859141,0.4794591783671347
18,1,8,1.8103585243225098,,0.4280095759234006,0.17134685387415496
18,1,9,1.2938652038574219,,0.34233926128591596,0.4794591783671347
18,1,10,2.377027750015259,,0.4464774281805755,0.3203328133125325
18,1,11,6.3901777267456055,,0.34233926128590975,0.4794591783671347
18,1,12,12.479837417602539,,0.48649110807114704,0.26027041081643265
18,1,13,16.328611373901367,,0.39398084815321627,0.26183047321892877
18,1,14,101.83213806152344,,0.2893296853625211,0.5535621424856995
18,1,15,164.7941131591797,,0.4748632010943944,0.2779511180447218
18,1,16,6.900854110717773,,0.45656634746923114,0.30577223088923555
18,1,17,476.4096374511719,,0.3437072503420052,0.47737909516380655
18,1,18,214.5804901123047,,0.4864911080711471,0.26027041081643265
18,1,19,38.604427337646484,,0.34199726402188907,0.4799791991679667
18,1,20,6.134742259979248,,0.26573187414500676,0.5959438377535101
19,1,1,1.6392241716384888,,0.3554056453044573,0.4486367391903057
19,1,2,7.993782043457031,,0.35540564530446445,0.4486367391903057
19,1,3,2.066751003265381,,0.47878572696610444,0.2481410079867805
19,1,4,42.6591796875,,0.4668915320433203,0.27568163040484717
19,1,5,12.081987380981445,,0.46493875377241684,0.2787110988708345
19,1,6,3.913193464279175,,0.39552636250665757,0.3858441200771137
19,1,7,1.033041000366211,,0.33250488194567845,0.449187551638667
19,1,8,3.990321397781372,,0.35682584768329795,0.4464334893968604
19,1,9,5.062924861907959,,0.3596662524409803,0.4420269898099697
19,1,10,1.7490108013153076,,0.34510917805788205,0.4412007711374277
19,1,11,40.805030822753906,,0.35540564530446445,0.4486367391903057
19,1,12,2.9168989658355713,,0.17770282265222795,0.7243183695951528
19,1,13,24.596288681030273,,0.3554056453044615,0.4486367391903057
19,1,14,6.930418968200684,,0.33818569146104155,0.47535114293583036
19,1,15,29.180213928222656,,0.46689153204332373,0.27568163040484717
19,1,16,5.74440860748291,,0.33232735664833046,0.4844395483337923
19,1,17,93.39814758300781,,0.4668915320433269,0.27568163040484717
19,1,18,2.9772937297821045,,0.2966447718799942,0.33654640594877444
19,1,19,12.289342880249023,,0.4461210722528036,0.14761773616083723
19,1,20,43.470237731933594,,0.2648677436534767,0.498760671991187
20,1,1,1.4643211364746094,,0.21979734996102887,0.7802026500389712
20,1,2,3.1162331104278564,,0.21979734996102887,0.7802026500389712
20,1,3,1878.711181640625,,0.2201870615744349,0.7798129384255651
20,1,4,5.245321273803711,,0.2197973499610288,0.7802026500389712
20,1,5,1.201357126235962,,0.3020265003897118,0.6979734996102884
20,1,6,1.1018710136413574,,0.22408417770849584,0.7759158222915042
20,1,7,1.0017547607421875,,0.21979734996102887,0.7802026500389712
20,1,8,0.9271898865699768,,0.22135619641465307,0.7786438035853468
20,1,9,0.7455602884292603,,0.23109898674980459,0.7689010132501949
20,1,10,0.8601611852645874,,0.31410756040530036,0.3141075604053001
20,1,11,0.6071301698684692,,0.22018706157443538,0.7798129384255651
20,1,12,2.5467159748077393,,0.22135619641465318,0.7786438035853468
20,1,13,10.34313678741455,,0.22759158222915063,0.7724084177708496
20,1,14,1.9471296072006226,,0.21979734996102882,0.7802026500389712
20,1,15,2.6431422233581543,,0.2388932190179267,0.7611067809820733
20,1,16,7.083539009094238,,0.21005455962587688,0.7899454403741232
20,1,17,92.26464080810547,,0.21979734996102887,0.21979734996102884
20,1,18,22.868675231933594,,0.19914263445050664,0.19914263445050662
20,1,19,131.23098754882812,,0.21979734996102882,0.7802026500389712
20,1,20,68.65345001220703,,0.21979734996102887,0.7802026500389712
1,2,1,3.4297194480895996,,0.8180365702112593,0.006058936931974662
1,2,2,1088.887939453125,,0.4628084502041558,0.0002754062241806665
1,2,3,1926.6510009765625,,0.3555831706018194,0.448361332966125
1,2,4,34682.07421875,,0.3554056453044573,0.4486367391903057
1,2,5,60.875247955322266,,0.37901650985266316,0.4136601487193611
1,2,6,21313.09765625,,0.4668915320433269,0.27568163040484717
1,2,7,822.8438720703125,,0.4652938043671264,0.27320297438722113
1,2,8,1248.84765625,,0.4549973371205416,0.013770311209033324
1,2,9,43992.41796875,,0.4668915320433214,0.27568163040484717
1,2,10,29988.96875,,0.4633410260962193,0.27017350592123385
1,2,11,1371.6591796875,,0.466891532043318,0.27568163040484717
1,2,12,865.0516967773438,,0.37670868098704385,0.3478380611401818
1,2,13,4043.440673828125,,0.3706728208769845,0.436794271550537
1,2,14,1259.24755859375,,0.4668915320433202,0.27568163040484717
1,2,15,614.61279296875,,0.40387005148233546,0.37345083998898376
1,2,16,2816.98095703125,,0.4668915320433214,0.27568163040484717
1,2,17,544.905517578125,,0.4691993609089335,0.2908289727347838
1,2,18,557.2276000976562,,0.3168826557784528,0.43569264665381435
1,2,19,1595.3336181640625,,0.4667140067459709,0.2759570366290278
1,2,20,3257.005859375,,0.46689153204332573,0.27568163040484717
2,2,1,2.0899817943573,,0.3469562243502128,0.4706188247529901
2,2,2,1843.9161376953125,,0.3423392612859141,0.4794591783671347
2,2,3,109.09551239013672,,0.473153214774293,0.23998959958398336
2,2,4,764.3812255859375,,0.48649110807114704,0.26027041081643265
2,2,5,10.494455337524414,,0.34285225718195084,0.4786791471658866
2,2,6,29.002885818481445,,0.3430232558139617,0.4784191367654706
2,2,7,50.18257522583008,,0.4864911080711371,0.26027041081643265
2,2,8,238.3262176513672,,0.34233926128591796,0.4794591783671347
2,2,9,145.4430694580078,,0.3353283173734655,0.49011960478419136
2,2,10,39.0683479309082,,0.3397742818057451,0.4833593343733749
2,2,11,128.17666625976562,,0.467510259917932,0.2891315652626105
2,2,12,822.495361328125,,0.4864911080711468,0.26027041081643265
2,2,13,4752.97265625,,0.48649110807113544,0.26027041081643265
2,2,14,4046.559814453125,,0.4861491108071168,0.25975039001560063
2,2,15,512.08203125,,0.4858071135430949,0.26131045241809675
2,2,16,500.91094970703125,,0.48614911080712514,0.2607904316172647
2,2,17,5096.15673828125,,0.48649110807114154,0.26027041081643265
2,2,18,22622.5234375,,0.4864911080711468,0.26027041081643265
2,2,19,16718.1796875,,0.48649110807113544,0.26027041081643265
2,2,20,2163.441650390625,,0.34233926128591796,0.4794591783671347
3,2,1,2.129335641860962,,0.3421682626538988,0.4797191887675507
3,2,2,4873.70947265625,,0.342339261285912,0.4794591783671347
3,2,3,7.3775129318237305,,0.48512311901504807,0.2584503380135205
3,2,4,9.188257217407227,,0.3423392612859177,0.4794591783671347
3,2,5,12.940912246704102,,0.34233926128591796,0.4794591783671347
3,2,6,22.145538330078125,,0.44767441860465723,0.31929277171086845
