client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
0,1,1,8973.779641004709,,0.6691603767283436,0.3370831659300924,R1E1
0,1,2,87430.39033390925,,0.5666956115155983,0.40317396544797107,R1E2
