client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
0,1,1,3.484966993331909,,1.0581446959609433,0.3879272081668886,R1E1
0,1,2,2279.522705078125,,0.08965823346648916,0.9103417665335108,R1E2
0,2,1,1013.6826171875,,0.4496615905245347,0.41878172588832485,R2E1
0,2,2,134.1593475341797,,0.06514382402707279,0.9357021996615905,R2E2
1,1,1,24.644286155700684,,0.38409475465313053,0.001692047377326565,R1E1
1,1,2,5877.76025390625,,0.062182741116751296,0.3565989847715736,R1E2
1,2,1,765.3718872070312,,1.133599644917887,0.1908566355969818,R2E1
1,2,2,10122.293334960938,,1.0000000000000024,0.0039946737683089215,R2E2
