client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
0,1,1,517.2964378595352,,0.737239236573455,0.05725699067909454,R1E1
0,1,2,13019.0029296875,,1.372836218375492,0.0,R1E2
0,2,1,23.315781503915787,,0.136262760763426,0.860630270750111,R2E1
0,2,2,15434.70654296875,,0.4873501997336884,0.4704837993786063,R2E2
1,1,1,9.995161533355713,,1.0494923857868017,0.25676818950930624,R1E1
1,1,2,16888.619140625,,0.43908629441624375,0.016074450084602367,R1E2
1,2,1,422.8285217285156,,0.45473773265651446,0.004230118443316413,R2E1
1,2,2,552.6742553710938,,0.2385786802030457,0.7614213197969543,R2E2
