client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
0,7,3,16.178102493286133,,0.28315284928102685,0.560727072431837,R7E3
0,7,4,5.378179550170898,,0.4965382567015839,0.20352519966951252,R7E4
0,7,5,3.115938663482666,,0.35540564530445906,0.4486367391903057,R7E5
0,8,1,1.556907057762146,,0.2447388932190183,0.7552611067809821,R8E1
0,8,2,3517.62158203125,,0.2197973499610288,0.7802026500389712,R8E2
0,8,3,4.690395355224609,,0.41270459859703784,0.5872954014029618,R8E3
0,8,4,2.6551711559295654,,0.2614964925954796,0.7385035074045206,R8E4
0,8,5,25.091815948486328,,0.21979734996102887,0.7802026500389712,R8E5
0,9,1,2.127520799636841,,0.43313953488372936,0.33073322932917315,R9E1
0,9,2,2054.736572265625,,0.3423392612859177,0.4794591783671347,R9E2
0,9,3,128.55743408203125,,0.4904240766073934,0.2436297451898076,R9E3
0,9,4,6.110986709594727,,0.4979480164158763,0.24310972438897555,R9E4
0,9,5,8.155485153198242,,0.4864911080711468,0.26027041081643265,R9E5
0,10,1,1.9164131879806519,,0.24707716289945444,0.7529228371005456,R10E1
0,10,2,413.9487609863281,,0.21979734996102887,0.21979734996102884,R10E2
0,10,3,1535.7584228515625,,0.21979734996102887,0.7802026500389712,R10E3
0,10,4,597.6983642578125,,0.8752922837100546,0.12470771628994544,R10E4
0,10,5,113.27754974365234,,0.4111457521434143,0.5888542478565861,R10E5
0,11,1,1.7614117860794067,,0.35895615125155333,0.44312861470669235,R11E1
0,11,2,470.22381591796875,,0.4668915320433161,0.27568163040484717,R11E2
0,11,3,38.95604705810547,,0.37457837741879135,0.41889286697879374,R11E3
0,11,4,308.1065673828125,,0.35540564530445906,0.4486367391903057,R11E4
0,11,5,12.428030014038086,,0.3285993254038756,0.4502891765353897,R11E5
0,12,1,1.6874401569366455,,0.3554056453044559,0.4486367391903057,R12E1
0,12,2,1799.373291015625,,0.4594354695544115,0.28724869182043516,R12E2
0,12,3,10.326730728149414,,0.3174152316705198,0.39630955659597905,R12E3
0,12,4,54.677188873291016,,0.4679566838274564,0.2718259432663178,R12E4
0,12,5,11.662534713745117,,0.35505059470975014,0.4486367391903057,R12E5
0,13,1,1.607564926147461,,0.3411422708618373,0.4789391575663027,R13E1
0,13,2,4068.210205078125,,0.3423392612859149,0.4794591783671347,R13E2
0,13,3,76.60242462158203,,0.3577291381668987,0.45605824232969316,R13E3
0,13,4,7.5764479637146,,0.4387824897400889,0.3328133125325013,R13E4
0,13,5,4.912595272064209,,0.4781121751026108,0.27301092043681746,R13E5
0,14,1,1.653478980064392,,0.21979734996102876,0.7802026500389712,R14E1
0,14,2,432.9757995605469,,0.2197973499610288,0.7802026500389712,R14E2
0,14,3,99.0827865600586,,0.2556508183943881,0.7443491816056118,R14E3
0,14,4,81.42872619628906,,0.21979734996102882,0.7802026500389712,R14E4
0,14,5,178.68634033203125,,0.21979734996102882,0.7802026500389712,R14E5
0,15,1,1.8096160888671875,,0.3351677614060075,0.48003304874690167,R15E1
0,15,2,530.2718505859375,,0.3483046334102681,0.45965298815753236,R15E2
0,15,3,140.48953247070312,,0.46689153204332373,0.27568163040484717,R15E3
0,15,4,78.04520416259766,,0.4541097106337756,0.29385844120077115,R15E4
0,15,5,208.10855102539062,,0.4209124800284038,0.34480859267419445,R15E5
0,16,1,1.6157493591308594,,0.3554056453044599,0.4486367391903057,R16E1
0,16,2,10.527847290039062,,0.2641576424640566,0.5901955384191683,R16E2
0,16,3,332.8626708984375,,0.3554056453044559,0.4486367391903057,R16E3
0,16,4,4.897316932678223,,0.3575359488727225,0.44533186450013773,R16E4
0,16,5,36.67705535888672,,0.4560624889046764,0.24180666483062518,R16E5
0,17,1,1.4894471168518066,,0.31395348837209763,0.5226209048361935,R17E1
0,17,2,1633.2867431640625,,0.4864911080711468,0.26027041081643265,R17E2
0,17,3,44.79239273071289,,0.3471272229822173,0.4716588663546542,R17E3
0,17,4,9.678437232971191,,0.31942544459644734,0.5054602184087363,R17E4
0,17,5,2.4190750122070312,,0.34199726402189584,0.4799791991679667,R17E5
0,18,1,1.3206496238708496,,0.21979734996102882,0.7802026500389712,R18E1
0,18,2,63.035682678222656,,0.2197973499610288,0.7802026500389712,R18E2
0,18,3,4.369837284088135,,0.2805923616523771,0.7194076383476228,R18E3
0,18,4,186.2805938720703,,0.8515198752922841,0.1484801247077163,R18E4
0,18,5,122.3543472290039,,0.2197973499610288,0.7802026500389712,R18E5
0,19,1,1.4040625095367432,,0.36234610123120037,0.35595423816952676,R19E1
0,19,2,27.595565795898438,,0.48974008207935277,0.25533021320852833,R19E2
0,19,3,117.04964447021484,,0.3423392612859141,0.4794591783671347,R19E3
0,19,4,72.5261001586914,,0.408686730506161,0.36479459178367135,R19E4
0,19,5,212.27505493164062,,0.4787961696306543,0.2719708788351534,R19E5
0,20,1,1.563843011856079,,0.4069767441860487,0.38117524700988037,R20E1
0,20,2,111.87673950195312,,0.3418262653898769,0.4797191887675507,R20E2
0,20,3,53.020912170410156,,0.48649110807114154,0.26027041081643265,R20E3
0,20,4,26.492929458618164,,0.46887824897401925,0.2870514820592824,R20E4
0,20,5,33.102237701416016,,0.34781121751026,0.4711388455538221,R20E5
1,1,1,4.114362716674805,,0.5109119251753692,0.0003897116134060795,R1E1
1,1,2,187.47572326660156,,0.1944660950896336,0.0035074045206547155,R1E2
1,1,3,20479.59375,,0.21979734996102882,0.0,R1E3
1,1,4,1815.46630859375,,0.21979734996102882,0.7802026500389712,R1E4
1,1,5,1570.509765625,,0.26890101325019444,0.19134840218238502,R1E5
1,2,1,2.259277820587158,,0.359314107560403,0.7077162899454403,R2E1
1,2,2,325.1566162109375,,0.21979734996102887,0.7802026500389712,R2E2
1,2,3,281.0259094238281,,0.21706936866718632,0.7829306313328137,R2E3
1,2,4,6124.5078125,,0.4056897895557267,0.6769290724863601,R2E4
1,2,5,55713.828125,,0.21979734996102887,0.21979734996102884,R2E5
1,3,1,8.67534351348877,,0.5003897116134053,0.5027279812938426,R3E1
1,3,2,897.0924682617188,,1.0,0.0,R3E2
1,3,3,1361.8328857421875,,0.21979734996102882,0.21979734996102884,R3E3
1,3,4,122.35160827636719,,0.21979734996102882,0.21979734996102884,R3E4
1,3,5,45.12379837036133,,0.3830865159781762,0.6169134840218239,R3E5
1,4,1,3.046635866165161,,0.39825581395348963,0.40379615184607387,R4E1
1,4,2,473.8885498046875,,0.34233926128591796,0.4794591783671347,R4E2
1,4,3,109.92719268798828,,0.48649110807113544,0.26027041081643265,R4E3
1,4,4,47.23478317260742,,0.505471956224352,0.031461258450338016,R4E4
1,4,5,55.736995697021484,,0.34849521203831196,0.46905876235049404,R4E5
1,5,1,2.8988897800445557,,0.22018706157443493,0.7798129384255651,R5E1
1,5,2,96.00720977783203,,1.0148090413094308,0.0,R5E2
1,5,3,38.68562698364258,,0.2197973499610288,0.7802026500389712,R5E3
1,5,4,125.30532836914062,,0.2197973499610288,0.21979734996102884,R5E4
1,5,5,131.29861450195312,,0.2197973499610288,0.7802026500389712,R5E5
1,6,1,1.3526989221572876,,0.20383036935704327,0.6900676027041082,R6E1
1,6,2,2070.77197265625,,0.3423392612859141,0.4794591783671347,R6E2
1,6,3,456.16943359375,,0.342339261285912,0.4794591783671347,R6E3
1,6,4,1273.723876953125,,0.3772229822161498,0.3619344773790952,R6E4
1,6,5,1158.6053466796875,,0.48649110807114276,0.26027041081643265,R6E5
1,7,1,1.9396013021469116,,0.32541039671683253,0.4698387935517421,R7E1
1,7,2,1712.4783935546875,,0.34080027359781934,0.48179927197087885,R7E2
1,7,3,19.37837028503418,,0.3423392612859141,0.4794591783671347,R7E3
1,7,4,88.80916595458984,,0.4835841313269583,0.25585023400936036,R7E4
1,7,5,112.7873764038086,,0.47007523939809204,0.28523140925637025,R7E5
1,8,1,1.6691352128982544,,0.35379616963065147,0.4547581903276131,R8E1
1,8,2,4747.74462890625,,0.342339261285912,0.4794591783671347,R8E2
1,8,3,30.582448959350586,,0.342339261285912,0.4794591783671347,R8E3
1,8,4,17.524850845336914,,0.5135088919288711,0.21918876755070202,R8E4
1,8,5,4.606986999511719,,0.4847811217510319,0.2628705148205928,R8E5
1,9,1,2.052853584289551,,0.24746687451286067,0.7525331254871395,R9E1
1,9,2,520.0386352539062,,0.2197973499610288,0.7802026500389712,R9E2
1,9,3,61.08513259887695,,0.2197973499610288,0.7802026500389712,R9E3
1,9,4,12.173916816711426,,0.21239282930631329,0.7876071706936867,R9E4
1,9,5,108.0672836303711,,0.4485580670303975,0.5514419329696025,R9E5
1,10,1,2.008054256439209,,0.3555831706018109,0.448361332966125,R10E1
1,10,2,289.3042907714844,,0.3548730694123992,0.37923437069677773,R10E2
1,10,3,91.5292739868164,,0.3440440262737454,0.46626273753786834,R10E3
1,10,4,38.56793212890625,,0.4668915320433258,0.27568163040484717,R10E4
1,10,5,36.10657501220703,,0.4665364814486139,0.2759570366290278,R10E5
1,11,1,1.5833715200424194,,0.2201870615744348,0.7798129384255651,R11E1
1,11,2,702.03076171875,,0.4575214341387375,0.5424785658612626,R11E2
1,11,3,33.875083923339844,,0.2197973499610288,0.7802026500389712,R11E3
1,11,4,1.71955144405365,,0.22096648480124717,0.779033515198753,R11E4
1,11,5,1.5620931386947632,,0.21979734996102882,0.7802026500389712,R11E5
1,12,1,1.5049642324447632,,0.3421682626539011,0.4797191887675507,R12E1
1,12,2,2359.432373046875,,0.3416552667578706,0.48049921996879874,R12E2
1,12,3,37.01117706298828,,0.40646374829002374,0.38195527821112846,R12E3
1,12,4,13.477804183959961,,0.48614911080711354,0.2607904316172647,R12E4
1,12,5,20.25912857055664,,0.3040355677154628,0.47763910556422257,R12E5
1,13,1,1.4738386869430542,,0.21979734996102876,0.7802026500389712,R13E1
1,13,2,642.7835083007812,,0.21979734996102887,0.7802026500389712,R13E2
1,13,3,18.004323959350586,,0.2197973499610288,0.7802026500389712,R13E3
1,13,4,32.29423522949219,,0.3394388152766952,0.6605611847233047,R13E4
1,13,5,29.526540756225586,,0.30436477007014806,0.6956352299298519,R13E5
1,14,1,1.758565068244934,,0.385762471152139,0.39713577526852106,R14E1
1,14,2,2027.95458984375,,0.3554056453044559,0.4486367391903057,R14E2
1,14,3,19.42565155029297,,0.4770104739925482,0.25998347562654917,R14E3
1,14,4,12.325766563415527,,0.4157642464051127,0.3549986229688791,R14E4
1,14,5,35.08771514892578,,0.39481626131724407,0.35968052877995044,R14E5
1,15,1,1.6737803220748901,,0.3655494933749041,0.6344505066250974,R15E1
1,15,2,241.37197875976562,,0.21979734996102887,0.7802026500389712,R15E2
1,15,3,51.74761962890625,,0.46375681995323426,0.5362431800467654,R15E3
1,15,4,55.139774322509766,,0.3881527669524551,0.6118472330475448,R15E4
1,15,5,171.83462524414062,,0.2786438035853469,0.2782540919719408,R15E5
1,16,1,1.5059243440628052,,0.3375512995896045,0.48673946957878317,R16E1
1,16,2,1497.44091796875,,0.3423392612859177,0.4794591783671347,R16E2
1,16,3,132.03684997558594,,0.3423392612859177,0.4794591783671347,R16E3
1,16,4,13.451010704040527,,0.472640218878249,0.28133125325013003,R16E4
1,16,5,80.4244613647461,,0.48649110807114704,0.26027041081643265,R16E5
1,17,1,1.4063209295272827,,0.2217459080280592,0.7782540919719407,R17E1
1,17,2,11.115999221801758,,0.1149649259547928,0.8850350740452065,R17E2
1,17,3,149.5037078857422,,0.4380358534684341,0.2186282151208106,R17E3
1,17,4,61.5880126953125,,0.22252533125487128,0.7774746687451286,R17E4
1,17,5,78.7906494140625,,0.4419329696024941,0.5580670303975058,R17E5
1,18,1,1.5343469381332397,,0.3423392612859141,0.4794591783671347,R18E1
1,18,2,67.04888153076172,,0.34233926128590975,0.4794591783671347,R18E2
1,18,3,121.08901977539062,,0.3423392612859109,0.4794591783671347,R18E3
1,18,4,21.637601852416992,,0.48563611491108394,0.2589703588143526,R18E4
1,18,5,65.46837615966797,,0.34233926128590975,0.4794591783671347,R18E5
1,19,1,1.580198049545288,,0.45712764068880263,0.2908289727347838,R19E1
1,19,2,3.6971073150634766,,0.3554056453044615,0.4486367391903057,R19E2
1,19,3,11.021069526672363,,0.5244097283863057,0.1864500137703112,R19E3
1,19,4,71.31090545654297,,0.46263092490680424,0.28229137978518315,R19E4
1,19,5,75.84066009521484,,0.48961477010474136,0.24042963370972184,R19E5
1,20,1,1.5222127437591553,,0.4667140067459721,0.2759570366290278,R20E1
1,20,2,50.65882873535156,,0.3554056453044559,0.4486367391903057,R20E2
1,20,3,17.81403923034668,,0.4668915320433202,0.27568163040484717,R20E3
1,20,4,1.2666245698928833,,0.3415586721107832,0.4701184246763977,R20E4
1,20,5,29.07846450805664,,0.3765311556896938,0.38419168273202975,R20E5
2,1,1,4.3355841636657715,,0.5018640156222408,0.0008262186725419994,R1E1
2,1,2,67.47438049316406,,0.4155867211077627,0.3552740291930598,R1E2
2,1,3,3228.590087890625,,0.3554056453044615,0.4486367391903057,R1E3
2,1,4,10819.5234375,,0.466891532043318,0.27568163040484717,R1E4
2,1,5,10040.1259765625,,0.46689153204332373,0.27568163040484717,R1E5
2,2,1,5.1067705154418945,,0.6003761969904391,0.2574102964118565,R2E1
2,2,2,544.452392578125,,0.3423392612859177,0.4794591783671347,R2E2
2,2,3,811.2669677734375,,0.47879616963064303,0.2719708788351534,R2E3
2,2,4,1498.896728515625,,0.4863201094391362,0.26053042121684866,R2E4
2,2,5,2626.26123046875,,0.48700410396718,0.25975039001560063,R2E5
2,3,1,22.295074462890625,,0.5920468666785138,0.20324979344533187,R3E1
2,3,2,43.339664459228516,,0.45286703355229235,0.07050399339025062,R3E2
2,3,3,224.43399047851562,,0.465116279069767,0.2784356926466538,R3E3
2,3,4,531.904541015625,,0.39978696964318355,0.36849352795373175,R3E4
2,3,5,12088.28125,,0.6012781821409694,0.16331589093913523,R3E5
2,4,1,2.461337089538574,,0.3367108339828523,0.6632891660171473,R4E1
2,4,2,380.7125244140625,,0.21979734996102887,0.21979734996102884,R4E2
2,4,3,278.2833557128906,,0.21979734996102882,0.7802026500389712,R4E3
2,4,4,33.20433044433594,,0.49220576773187835,0.4922057677318784,R4E4
2,4,5,44.24736785888672,,0.35892439594699826,0.6414653156664069,R4E5
2,5,1,2.6215174198150635,,0.34148426812585947,0.4791991679667187,R5E1
2,5,2,62.52601623535156,,0.4864911080711415,0.26027041081643265,R5E2
2,5,3,120.18064880371094,,0.342339261285912,0.4794591783671347,R5E3
2,5,4,1691.3363037109375,,0.34233926128591796,0.4794591783671347,R5E4
2,5,5,621.8888549804688,,0.42510259917921617,0.3299531981279251,R5E5
2,6,1,1.8417662382125854,,0.36534706195633215,0.4332139906361884,R6E1
2,6,2,94.88212585449219,,0.3554056453044559,0.4486367391903057,R6E2
2,6,3,3775.911865234375,,0.3554056453044559,0.4486367391903057,R6E3
2,6,4,80.85891723632812,,0.355228120007105,0.4489121454144864,R6E4
2,6,5,11.29001235961914,,0.3642819101722054,0.4348664279812724,R6E5
2,7,1,1.7137417793273926,,0.8051441932969601,0.19914263445050662,R7E1
2,7,2,1118.299072265625,,0.40568978955572876,0.5943102104442712,R7E2
2,7,3,58.80678939819336,,0.554949337490257,0.4450506625097428,R7E3
2,7,4,25.412919998168945,,0.4953234606391264,0.504676539360873,R7E4
2,7,5,290.7666015625,,0.2197973499610288,0.7802026500389712,R7E5
2,8,1,1.529581904411316,,0.38043671223149655,0.4098044615808317,R8E1
2,8,2,1647.581298828125,,0.3554056453044633,0.4486367391903057,R8E2
2,8,3,6.686735153198242,,0.43032132078822116,0.3269071881024511,R8E3
2,8,4,33.867530822753906,,0.4686667850168649,0.2729275681630405,R8E4
2,8,5,11.09783935546875,,0.32096573761761454,0.502065546681355,R8E5
2,9,1,2.199782371520996,,0.345641753949941,0.4164142109611677,R9E1
2,9,2,390.6796875,,0.3135096751287124,0.513632608096943,R9E2
2,9,3,94.79261016845703,,0.4668915320433161,0.27568163040484717,R9E3
2,9,4,15.604458808898926,,0.4539321853364144,0.0019278435692646654,R9E4
2,9,5,4.597501277923584,,0.4457660216580975,0.2561277884880198,R9E5
2,10,1,1.897281289100647,,0.4582763337893353,0.2584503380135205,R10E1
2,10,2,2341.33837890625,,0.3423392612859177,0.4794591783671347,R10E2
2,10,3,4.518610000610352,,0.3584131326949473,0.4550182007280291,R10E3
2,10,4,7.023280143737793,,0.3505471956224394,0.4669786791471659,R10E4
2,10,5,19.095182418823242,,0.4606703146374862,0.2995319812792512,R10E5
2,11,1,1.5906093120574951,,0.31275649794802446,0.48517940717628705,R11E1
2,11,2,1009.413818359375,,0.4840971272229824,0.25663026521060844,R11E2
2,11,3,31.952213287353516,,0.34849521203830813,0.26807072282891314,R11E3
2,11,4,59.07257843017578,,0.4086867305061609,0.26495059802392096,R11E4
2,11,5,29.010377883911133,,0.4649452804377649,0.29303172126885074,R11E5
2,12,1,1.5730918645858765,,0.2303195635229933,0.769680436477007,R12E1
2,12,2,108.13318634033203,,0.2197973499610288,0.7802026500389712,R12E2
2,12,3,81.02865600585938,,0.418939984411536,0.5810600155884645,R12E3
2,12,4,5.445970058441162,,0.22213561964146522,0.7778643803585347,R12E4
2,12,5,35.68687438964844,,0.2338269680436477,0.7661730319563523,R12E5
2,13,1,1.627730131149292,,0.38132433871827653,0.4084274304599284,R13E1
2,13,2,2151.998046875,,0.3554056453044615,0.4486367391903057,R13E2
2,13,3,6.762279033660889,,0.46618143085390884,0.27678325530156983,R13E3
2,13,4,30.405790328979492,,0.3554056453044615,0.4486367391903057,R13E4
2,13,5,9.735285758972168,,0.381146813420916,0.3238777196364638,R13E5
2,14,1,1.7850699424743652,,0.3423392612859109,0.4794591783671347,R14E1
2,14,2,348.8305358886719,,0.34233926128591796,0.4794591783671347,R14E2
2,14,3,10.917465209960938,,0.33019835841313405,0.49791991679667186,R14E3
2,14,4,34.29323196411133,,0.451778385772914,0.313052522100884,R14E4
2,14,5,4.344178199768066,,0.25119699042408006,0.374414976599064,R14E5
2,15,1,1.721614122390747,,0.35362517099863733,0.4485179407176287,R15E1
2,15,2,111.3527603149414,,0.31566347469220435,0.5101404056162246,R15E2
2,15,3,314.7923889160156,,0.3423392612859149,0.4794591783671347,R15E3
2,15,4,64.63489532470703,,0.34233926128591796,0.4794591783671347,R15E4
2,15,5,5.80123233795166,,0.3919288645690862,0.4040561622464899,R15E5
2,16,1,1.4536935091018677,,0.2400623538581451,0.759937646141855,R16E1
2,16,2,200.49014282226562,,0.32774746687451284,0.6722525331254872,R16E2
2,16,3,56.726009368896484,,0.3125487139516756,0.6874512860483243,R16E3
2,16,4,244.5628204345703,,0.35035074045206543,0.6496492595479345,R16E4
2,16,5,54.98086166381836,,0.21979734996102887,0.7802026500389712,R16E5
2,17,1,1.7360761165618896,,0.27640688798153723,0.45001377031120904,R17E1
2,17,2,18.438339233398438,,0.23096041185869193,0.6416965023409529,R17E2
2,17,3,57.0410270690918,,0.3431563997869723,0.4676397686587717,R17E3
2,17,4,52.715572357177734,,0.4633410260962205,0.2811897548884605,R17E4
2,17,5,122.50687408447266,,0.5137582105450073,0.1847975764252272,R17E5
2,18,1,1.4954099655151367,,0.3554056453044573,0.4486367391903057,R18E1
2,18,2,52.53968048095703,,0.3554056453044641,0.4486367391903057,R18E2
2,18,3,44.21308517456055,,0.35540564530446445,0.4486367391903057,R18E3
2,18,4,7.211050987243652,,0.3610864548198128,0.3247039383090058,R18E4
2,18,5,26.903045654296875,,0.45730516598616383,0.29055356651060316,R18E5
2,19,1,1.4379215240478516,,0.22798129384255683,0.7720187061574435,R19E1
2,19,2,45.000709533691406,,0.2634450506625096,0.7365549493374902,R19E2
2,19,3,37.82686996459961,,0.2400623538581448,0.759937646141855,R19E3
2,19,4,11.55289077758789,,0.258378799688231,0.7416212003117693,R19E4
2,19,5,6.629334926605225,,0.22018706157443485,0.7798129384255651,R19E5
2,20,1,1.3188750743865967,,0.8733437256430242,0.12665627435697585,R20E1
2,20,2,205.31739807128906,,0.21979734996102876,0.7802026500389712,R20E2
2,20,3,66.03182983398438,,0.21979734996102887,0.7802026500389712,R20E3
2,20,4,15.342167854309082,,0.21979734996102887,0.7802026500389712,R20E4
2,20,5,61.707942962646484,,0.2197973499610288,0.7802026500389712,R20E5
