client_id,round,epoch,train_loss,val_loss,der,acc,round_epoch
0,1,1,1516.6019446055095,,0.9417370586961248,0.02360840372536279,R1E1
0,1,2,100540.67033640544,,0.8535845787307769,0.23370153779510505,R1E2
